Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2022-12-02,^RUT,1840.2200,1891.9812,1853.4854,1930.4770
2022-12-05,^RUT,1812.5800,1838.8813,1801.4555,1876.3070
2022-12-06,^RUT,1806.9001,1812.1730,1775.3094,1849.0366
2022-12-07,^RUT,1818.2901,1806.9550,1770.2070,1843.7031
2022-12-08,^RUT,1796.6601,1818.5759,1781.5963,1855.5558
2022-12-09,^RUT,1818.6099,1796.8031,1760.2634,1833.3428
2022-12-12,^RUT,1832.3600,1818.6950,1781.7086,1855.6811
2022-12-13,^RUT,1820.4500,1832.0557,1794.7898,1869.3215
2022-12-14,^RUT,1774.6100,1819.7622,1782.7387,1856.7858
2022-12-15,^RUT,1763.4200,1773.7451,1737.6537,1809.8364
2022-12-16,^RUT,1738.5800,1763.2692,1727.4055,1799.1330
2022-12-19,^RUT,1748.0200,1738.7874,1703.4288,1774.1459
2022-12-20,^RUT,1776.9399,1748.6400,1713.0895,1784.1907
2022-12-21,^RUT,1754.0900,1777.4420,1741.3033,1813.5806
2022-12-22,^RUT,1760.9300,1754.0306,1718.3566,1789.7045
2022-12-23,^RUT,1749.5200,1760.9569,1725.1439,1796.7700
2022-12-27,^RUT,1722.0201,1749.1237,1713.5426,1784.7048
2022-12-28,^RUT,1766.2500,1721.6816,1686.6598,1756.7034
2022-12-29,^RUT,1761.2500,1766.2181,1730.2967,1802.1395
2022-12-30,^RUT,1750.7300,1761.1143,1725.2946,1796.9339
2023-01-03,^RUT,1772.5401,1750.5981,1714.9924,1786.2037
2023-01-04,^RUT,1753.1899,1772.1092,1736.0599,1808.1584
2023-01-05,^RUT,1792.8000,1752.4123,1716.7565,1788.0679
2023-01-06,^RUT,1795.9101,1792.2222,1755.7609,1828.6834
2023-01-09,^RUT,1822.6500,1794.9653,1758.4408,1831.4897
2023-01-10,^RUT,1844.0501,1821.7551,1784.6867,1858.8234
2023-01-11,^RUT,1876.0601,1842.6691,1805.1656,1880.1726
2023-01-12,^RUT,1887.0300,1874.6002,1836.4457,1912.7549
2023-01-13,^RUT,1884.2900,1885.4945,1847.1169,1923.8721
2023-01-17,^RUT,1854.3600,1882.8576,1844.5357,1921.1795
2023-01-18,^RUT,1836.3499,1853.0658,1815.3525,1890.7791
2023-01-19,^RUT,1867.3400,1835.5956,1798.2486,1872.9425
2023-01-20,^RUT,1890.7700,1866.9709,1828.9936,1904.9481
2023-01-23,^RUT,1885.6100,1890.4956,1852.0418,1928.9494
2023-01-24,^RUT,1890.3198,1885.2574,1846.9086,1923.6063
2023-01-25,^RUT,1903.0600,1890.0391,1851.5944,1928.4837
2023-01-26,^RUT,1911.4599,1902.6483,1863.9447,1941.3519
2023-01-27,^RUT,1885.7200,1910.8771,1872.0026,1949.7516
2023-01-30,^RUT,1931.9399,1885.0946,1846.7435,1923.4456
2023-01-31,^RUT,1960.8101,1931.7488,1892.4578,1971.0398
2023-02-01,^RUT,2001.2200,1960.3267,1920.4484,2000.2048
2023-02-02,^RUT,1985.5300,2000.8554,1960.1555,2041.5554
2023-02-03,^RUT,1957.7199,1984.8791,1944.4982,2025.2600
2023-02-06,^RUT,1972.6100,1957.3799,1917.5645,1997.1952
2023-02-07,^RUT,1942.5999,1972.3198,1932.2016,2012.4379
2023-02-08,^RUT,1915.3400,1942.2520,1902.7441,1981.7599
2023-02-09,^RUT,1918.8101,1915.5080,1876.5546,1954.4614
2023-02-10,^RUT,1941.1401,1919.3078,1880.2837,1958.3318
2023-02-13,^RUT,1939.9100,1941.6755,1902.1974,1981.1536
2023-02-14,^RUT,1960.9700,1939.9759,1900.5227,1979.4290
2023-02-15,^RUT,1942.2099,1960.6903,1920.8088,2000.5718
2023-02-16,^RUT,1946.3599,1941.3138,1901.8140,1980.8138
2023-02-17,^RUT,1888.2100,1945.6218,1906.0374,1985.2062
2023-02-21,^RUT,1894.6800,1887.2682,1848.8666,1925.6698
2023-02-22,^RUT,1908.0900,1894.9567,1856.4234,1933.4899
2023-02-23,^RUT,1890.4900,1908.6184,1869.8124,1947.4245
2023-02-24,^RUT,1896.2701,1890.6378,1852.1897,1929.0858
2023-02-27,^RUT,1896.9900,1896.1892,1857.6235,1934.7549
2023-02-28,^RUT,1898.4300,1896.4614,1857.8812,1935.0417
2023-03-01,^RUT,1902.6600,1897.6644,1859.0550,1936.2739
2023-03-02,^RUT,1928.2599,1901.5920,1862.8963,1940.2875
2023-03-03,^RUT,1899.7600,1926.9084,1887.6922,1966.1248
2023-03-06,^RUT,1878.7200,1898.1235,1859.4870,1936.7601
2023-03-07,^RUT,1879.4799,1877.5423,1839.3337,1915.7510
2023-03-08,^RUT,1826.5899,1878.4982,1840.2741,1916.7223
2023-03-09,^RUT,1772.7000,1825.8228,1788.6743,1862.9713
2023-03-10,^RUT,1744.3000,1773.0896,1737.0371,1809.1421
2023-03-13,^RUT,1776.8900,1745.7566,1710.2818,1781.2315
2023-03-14,^RUT,1745.9400,1779.1898,1743.0520,1815.3274
2023-03-15,^RUT,1771.2401,1748.8113,1713.3031,1784.3195
2023-03-16,^RUT,1725.8900,1773.8445,1737.8218,1809.8675
2023-03-17,^RUT,1744.9901,1727.9382,1692.8377,1763.0388
2023-03-20,^RUT,1777.7401,1747.2283,1711.7394,1782.7172
2023-03-21,^RUT,1727.3600,1779.9997,1743.8448,1816.1547
2023-03-22,^RUT,1720.2900,1728.8311,1693.7006,1763.9614
2023-03-23,^RUT,1734.9201,1722.3609,1687.3743,1757.3476
2023-03-24,^RUT,1753.6700,1737.0728,1701.7887,1772.3569
2023-03-27,^RUT,1752.6300,1755.6237,1719.9581,1791.2891
2023-03-28,^RUT,1771.6000,1753.9302,1718.2858,1789.5744
2023-03-29,^RUT,1768.3800,1772.4407,1736.4107,1808.4710
2023-03-30,^RUT,1802.4800,1768.4616,1732.4969,1804.4262
2023-03-31,^RUT,1802.3100,1802.1729,1765.5147,1838.8310
2023-04-03,^RUT,1769.6501,1801.3668,1764.7120,1838.0215
2023-04-04,^RUT,1752.1300,1768.7678,1732.7774,1804.7582
2023-04-05,^RUT,1754.4600,1751.4014,1715.7673,1787.0356
2023-04-06,^RUT,1772.4400,1753.9978,1718.3164,1789.6794
2023-04-10,^RUT,1786.5899,1771.8496,1735.8023,1807.8967
2023-04-11,^RUT,1773.7000,1785.7169,1749.3818,1822.0519
2023-04-12,^RUT,1796.6800,1772.4825,1736.4096,1808.5552
2023-04-13,^RUT,1781.1500,1795.2456,1758.7054,1831.7858
2023-04-14,^RUT,1802.8399,1779.4191,1743.1947,1815.6434
2023-04-17,^RUT,1795.5500,1801.3344,1764.6689,1837.9999
2023-04-18,^RUT,1799.4399,1793.7863,1757.2692,1830.3035
2023-04-19,^RUT,1789.6999,1797.8106,1761.2143,1834.4070
2023-04-20,^RUT,1791.5100,1787.9249,1751.5267,1824.3231
2023-04-21,^RUT,1788.8700,1789.8163,1753.3814,1826.2514
2023-04-24,^RUT,1745.9499,1787.1924,1750.8110,1823.5736
2023-04-25,^RUT,1730.4101,1744.3784,1708.8700,1779.8869
2023-04-26,^RUT,1751.2201,1729.7417,1694.5492,1764.9340
2023-04-27,^RUT,1768.9900,1751.1023,1715.4866,1786.7180
2023-04-28,^RUT,1769.2099,1768.8922,1732.9152,1804.8693
2023-05-01,^RUT,1732.1100,1768.7549,1732.7734,1804.7365
2023-05-02,^RUT,1739.2801,1731.3705,1696.1434,1766.5975
2023-05-03,^RUT,1718.8100,1738.9406,1703.5678,1774.3134
2023-05-04,^RUT,1759.8800,1718.5197,1683.5633,1753.4764
2023-05-05,^RUT,1754.4699,1759.7687,1723.9770,1795.5605
2023-05-08,^RUT,1749.6800,1754.0474,1718.3657,1789.7292
2023-05-09,^RUT,1759.5099,1749.2857,1713.7015,1784.8701
2023-05-10,^RUT,1744.7099,1758.7963,1723.0121,1794.5806
2023-05-11,^RUT,1740.8500,1743.7902,1708.3071,1779.2734
2023-05-12,^RUT,1761.5500,1740.1158,1704.7111,1775.5204
2023-05-15,^RUT,1736.1800,1760.7982,1724.9725,1796.6239
2023-05-16,^RUT,1774.4999,1735.1359,1699.8261,1770.4456
2023-05-17,^RUT,1784.8600,1773.7830,1737.6939,1809.8721
2023-05-18,^RUT,1773.7200,1783.7890,1747.4893,1820.0888
2023-05-19,^RUT,1795.3801,1772.7022,1736.6290,1808.7755
2023-05-22,^RUT,1787.7100,1794.2726,1757.7588,1830.7863
2023-05-23,^RUT,1767.0000,1786.2840,1749.9262,1822.6417
2023-05-24,^RUT,1754.6000,1765.7914,1729.8548,1801.7280
2023-05-25,^RUT,1773.0201,1753.5505,1717.8661,1789.2349
2023-05-26,^RUT,1767.2900,1772.2269,1736.1678,1808.2859
2023-05-30,^RUT,1749.6500,1766.3636,1730.4211,1802.3061
2023-05-31,^RUT,1767.9399,1748.7576,1713.1740,1784.3414
2023-06-01,^RUT,1830.9101,1767.1156,1731.1600,1803.0713
2023-06-02,^RUT,1806.7100,1829.8869,1792.6505,1867.1233
2023-06-05,^RUT,1855.3999,1805.5507,1768.8065,1842.2949
2023-06-06,^RUT,1888.4500,1855.2446,1817.5102,1892.9791
2023-06-07,^RUT,1880.7800,1887.8688,1849.4623,1926.2754
2023-06-08,^RUT,1865.7100,1880.4487,1842.1981,1918.6994
2023-06-09,^RUT,1873.2101,1865.5255,1827.5813,1903.4696
2023-06-12,^RUT,1896.3300,1873.0137,1834.9170,1911.1102
2023-06-13,^RUT,1874.1000,1896.1914,1857.6246,1934.7581
2023-06-14,^RUT,1889.2800,1873.7502,1835.6355,1911.8650
2023-06-15,^RUT,1875.4700,1889.3210,1850.8975,1927.7444
2023-06-16,^RUT,1866.7000,1875.3243,1837.1817,1913.4669
2023-06-20,^RUT,1863.0100,1866.8577,1828.8936,1904.8221
2023-06-21,^RUT,1848.1801,1863.2099,1825.3208,1901.0992
2023-06-22,^RUT,1821.6300,1848.4693,1810.8817,1886.0568
2023-06-23,^RUT,1823.2600,1822.1138,1785.0662,1859.1614
2023-06-26,^RUT,1849.9301,1824.0553,1786.9745,1861.1360
2023-06-27,^RUT,1858.7100,1850.7012,1813.0780,1888.3243
2023-06-28,^RUT,1881.5901,1858.9652,1821.1634,1896.7669
2023-06-29,^RUT,1888.7300,1881.3095,1843.0424,1919.5766
2023-06-30,^RUT,1896.7799,1887.7407,1849.3283,1926.1529
2023-07-03,^RUT,1872.9100,1895.5591,1856.9832,1934.1352
2023-07-05,^RUT,1842.2300,1871.4425,1833.3519,1909.5330
2023-07-07,^RUT,1895.2500,1863.4380,1825.5153,1901.3608
2023-07-10,^RUT,1913.3600,1893.7622,1855.2174,1932.3073
2023-07-11,^RUT,1933.3799,1911.7692,1872.8559,1950.6824
2023-07-12,^RUT,1950.8900,1931.6428,1892.3225,1970.9632
2023-07-13,^RUT,1931.0900,1948.9922,1909.3158,1988.6687
2023-07-14,^RUT,1951.2701,1929.1550,1889.8813,1968.4288
2023-07-17,^RUT,1976.0699,1949.6904,1910.0061,1989.3745
2023-07-18,^RUT,1984.8900,1974.4289,1934.2403,2014.6175
2023-07-20,^RUT,1960.2600,1965.6708,1925.6634,2005.6782
2023-07-21,^RUT,1965.6800,1959.2253,1919.3583,1999.0922
2023-07-24,^RUT,1966.1100,1964.7054,1924.7282,2004.6827
2023-07-25,^RUT,1980.3600,1965.2493,1925.2633,2005.2353
2023-07-27,^RUT,1981.5400,1954.1204,1914.3623,1993.8784
2023-07-28,^RUT,2003.1800,1981.1140,1940.8143,2021.4139
2023-07-31,^RUT,1994.1701,2002.6130,1961.8731,2043.3530
2023-08-01,^RUT,1966.8299,1993.5696,1953.0128,2034.1262
2023-08-02,^RUT,1961.4000,1966.2654,1926.2647,2006.2659
2023-08-03,^RUT,1957.4600,1960.9965,1921.1063,2000.8866
2023-08-04,^RUT,1958.9399,1957.0219,1917.2117,1996.8320
2023-08-07,^RUT,1947.4201,1958.3713,1918.5312,1998.2114
2023-08-08,^RUT,1930.7700,1946.5248,1906.9188,1986.1307
2023-08-09,^RUT,1922.6200,1929.7920,1890.5249,1969.0592
2023-08-10,^RUT,1925.1100,1921.6590,1882.5574,1960.7604
2023-08-11,^RUT,1920.4900,1924.1260,1884.9740,1963.2782
2023-08-14,^RUT,1895.7500,1919.4029,1880.3447,1958.4611
2023-08-15,^RUT,1871.5200,1894.6721,1856.1171,1933.2272
2023-08-16,^RUT,1850.0600,1870.8139,1832.7517,1908.8761
2023-08-17,^RUT,1859.4200,1849.7598,1812.1339,1887.3856
2023-08-18,^RUT,1856.0100,1859.5878,1821.7717,1897.4039
2023-08-21,^RUT,1850.8400,1856.1375,1818.3906,1893.8842
2023-08-22,^RUT,1870.0301,1850.7550,1813.1134,1888.3966
2023-08-23,^RUT,1846.2801,1869.7419,1831.7100,1907.7739
2023-08-24,^RUT,1853.6301,1845.7959,1808.2471,1883.3449
2023-08-25,^RUT,1869.0100,1853.5864,1815.8879,1891.2848
2023-08-28,^RUT,1895.5401,1868.8564,1830.8451,1906.8676
2023-08-29,^RUT,1903.2100,1895.2050,1856.6543,1933.7559
2023-08-30,^RUT,1899.6800,1902.5312,1863.8244,1941.2380
2023-08-31,^RUT,1920.8300,1898.8985,1860.2635,1937.5334
2023-09-01,^RUT,1880.4500,1919.9862,1880.9211,1959.0514
2023-09-05,^RUT,1874.2800,1879.3585,1841.1147,1917.6023
2023-09-06,^RUT,1855.7600,1874.0230,1835.9046,1912.1414
2023-09-07,^RUT,1851.5401,1855.5544,1817.8126,1893.2962
2023-09-08,^RUT,1855.1400,1851.5628,1813.9069,1889.2188
2023-09-11,^RUT,1855.3200,1855.1747,1817.4456,1892.9038
2023-09-12,^RUT,1840.8400,1855.1052,1817.3725,1892.8379
2023-09-13,^RUT,1866.6300,1840.3553,1802.9170,1877.7937
2023-09-14,^RUT,1847.0300,1866.1417,1828.1789,1904.1045
2023-09-15,^RUT,1834.3000,1846.1148,1808.5506,1883.6791
2023-09-18,^RUT,1826.5300,1833.7036,1796.3983,1871.0090
2023-09-19,^RUT,1810.1000,1825.9992,1788.8519,1863.1464
2023-09-20,^RUT,1781.8300,1809.7407,1772.9275,1846.5538
2023-09-21,^RUT,1776.5000,1781.7164,1745.4782,1817.9546
2023-09-22,^RUT,1784.2400,1776.8448,1740.7150,1812.9745
2023-09-25,^RUT,1761.6100,1784.8311,1748.5440,1821.1182
2023-09-26,^RUT,1778.8999,1762.0312,1726.2043,1797.8581
2023-09-27,^RUT,1794.3101,1779.5059,1743.3273,1815.6844
2023-09-28,^RUT,1785.1000,1794.6123,1758.1203,1831.1042
2023-09-29,^RUT,1756.8200,1785.1132,1748.8086,1821.4180
2023-10-02,^RUT,1727.1500,1756.7708,1721.0414,1792.5004
2023-10-03,^RUT,1729.0101,1727.4449,1692.3187,1762.5709
2023-10-04,^RUT,1731.5100,1729.8205,1694.6565,1764.9843
2023-10-05,^RUT,1745.5601,1732.6323,1697.4174,1767.8470
2023-10-06,^RUT,1755.9900,1746.4761,1710.9756,1781.9765
2023-10-09,^RUT,1775.9501,1756.4267,1720.7141,1792.1395
2023-10-10,^RUT,1773.3001,1775.9669,1739.8484,1812.0856
2023-10-11,^RUT,1734.2500,1772.8477,1736.7830,1808.9123
2023-10-12,^RUT,1719.7100,1733.6927,1698.4222,1768.9633
2023-10-13,^RUT,1747.0601,1719.7231,1684.7482,1754.6978
2023-10-16,^RUT,1766.0501,1747.3812,1711.8502,1782.9122
2023-10-17,^RUT,1728.8101,1766.1454,1730.2281,1802.0626
2023-10-18,^RUT,1702.7000,1728.5671,1693.4072,1763.7269
2023-10-19,^RUT,1680.7900,1702.8987,1668.2698,1737.5275
2023-10-20,^RUT,1665.8800,1681.2401,1647.0569,1715.4233
2023-10-23,^RUT,1679.5000,1666.7740,1632.8940,1700.6540
2023-10-24,^RUT,1651.4301,1680.6016,1646.4446,1714.7585
2023-10-25,^RUT,1657.0000,1652.3585,1618.7723,1685.9446
2023-10-26,^RUT,1636.9400,1657.9600,1624.2605,1691.6594
2023-10-27,^RUT,1647.2901,1637.6746,1604.3831,1670.9660
2023-10-30,^RUT,1662.2801,1648.0494,1614.5475,1681.5513
2023-10-31,^RUT,1669.6999,1662.8052,1628.9984,1696.6121
2023-11-01,^RUT,1714.2099,1669.8150,1635.8573,1703.7729
2023-11-02,^RUT,1760.6999,1713.9590,1679.0960,1748.8219
2023-11-03,^RUT,1737.9399,1760.0387,1724.2302,1795.8472
2023-11-06,^RUT,1733.1501,1737.3913,1702.0457,1772.7368
2023-11-07,^RUT,1714.0699,1733.3858,1698.1377,1768.6338
2023-11-08,^RUT,1687.2400,1714.0292,1679.1691,1748.8893
2023-11-09,^RUT,1705.3200,1687.4828,1653.1683,1721.7971
2023-11-10,^RUT,1705.5001,1705.9532,1671.2711,1740.6353
2023-11-13,^RUT,1798.3200,1706.1215,1671.4357,1740.8073
2023-11-14,^RUT,1801.2200,1798.8036,1762.2301,1835.3771
2023-11-15,^RUT,1773.7600,1800.9202,1764.2877,1837.5527
2023-11-16,^RUT,1797.7700,1774.7731,1738.6991,1810.8473
2023-11-17,^RUT,1807.0799,1798.7070,1762.1447,1835.2695
2023-11-20,^RUT,1783.2600,1807.8647,1771.1130,1844.6164
2023-11-21,^RUT,1795.5400,1783.8771,1747.6099,1820.1445
2023-11-22,^RUT,1807.5000,1796.2119,1759.6949,1832.7289
2023-11-24,^RUT,1801.1501,1807.9404,1771.1801,1844.7006
2023-11-27,^RUT,1792.8101,1801.2312,1764.6000,1837.8622
2023-11-28,^RUT,1803.8100,1792.6452,1756.1836,1829.1067
2023-11-29,^RUT,1809.0200,1803.5479,1766.8627,1840.2331
2023-11-30,^RUT,1862.6399,1808.5358,1771.7446,1845.3270
2023-12-01,^RUT,1882.0200,1862.0447,1824.1630,1899.9263
2023-12-04,^RUT,1856.0400,1881.1718,1842.8960,1919.4477
2023-12-05,^RUT,1852.0500,1855.6062,1817.8587,1893.3535
2023-12-06,^RUT,1868.2499,1851.9251,1814.2588,1889.5913
2023-12-07,^RUT,1880.8199,1867.9820,1829.9862,1905.9778
2023-12-08,^RUT,1883.6800,1880.3631,1842.1117,1918.6146
2023-12-11,^RUT,1881.2700,1883.0255,1844.7159,1921.3350
2023-12-12,^RUT,1947.5100,1880.3900,1842.1294,1918.6505
2023-12-13,^RUT,2000.5101,1946.5802,1906.9724,1986.1878
2023-12-14,^RUT,1985.1300,1999.5067,1958.8212,2040.1923
2023-12-15,^RUT,1982.4201,1984.7797,1944.4068,2025.1525
2023-12-18,^RUT,2020.9499,1983.0416,1942.7238,2023.3592
2023-12-19,^RUT,1982.8399,2021.5604,1980.4592,2062.6619
2023-12-20,^RUT,2017.0601,1983.3891,1943.0628,2023.7152
2023-12-21,^RUT,2033.9600,2018.8680,1977.8458,2059.8901
2023-12-22,^RUT,2059.1899,2035.5045,1994.1386,2076.8705
2023-12-26,^RUT,2066.2100,2060.6019,2018.7228,2102.4809
2023-12-27,^RUT,2058.3401,2067.1400,2025.1182,2109.1617
2023-12-28,^RUT,2027.0700,2059.2328,2017.3711,2101.0947
2023-12-29,^RUT,2012.8001,2028.0145,1986.7886,2069.2402
2024-01-02,^RUT,1959.1999,2014.3148,1973.3792,2055.2503
2024-01-03,^RUT,1957.7300,1961.0794,1921.2340,2000.9250
2024-01-04,^RUT,1951.1400,1960.4680,1920.6525,2000.2837
2024-01-05,^RUT,1989.0100,1954.3600,1914.6786,1994.0417
2024-01-08,^RUT,1968.0400,1991.8304,1951.3786,2032.2821
2024-01-09,^RUT,1970.2599,1969.7485,1929.7233,2009.7739
2024-01-10,^RUT,1955.4599,1971.7496,1931.6791,2011.8199
2024-01-11,^RUT,1950.9599,1956.1108,1916.3414,1995.8801
2024-01-12,^RUT,1927.3000,1951.3395,1911.6616,1991.0173
2024-01-16,^RUT,1913.1701,1927.4358,1888.2391,1966.6325
2024-01-17,^RUT,1923.6500,1913.3600,1874.4507,1952.2693
2024-01-18,^RUT,1944.3899,1923.8110,1884.6885,1962.9334
2024-01-19,^RUT,1983.3800,1944.2005,1904.6562,1983.7448
2024-01-22,^RUT,1976.2700,1982.6051,1942.2679,2022.9424
2024-01-23,^RUT,1961.8599,1974.9666,1934.7741,2015.1593
2024-01-24,^RUT,1975.8799,1960.6051,1920.7057,2000.5048
2024-01-25,^RUT,1978.3299,1974.4170,1934.2324,2014.6017
2024-01-26,^RUT,2011.4200,1976.7668,1936.5324,2017.0013
2024-01-29,^RUT,1996.2399,2009.8561,1968.9487,2050.7636
2024-01-30,^RUT,1947.3399,1994.4270,1953.8283,2035.0258
2024-01-31,^RUT,1974.4201,1945.8814,1906.2771,1985.4856
2024-02-01,^RUT,1962.7300,1973.8619,1933.7068,2014.0169
2024-02-02,^RUT,1937.2400,1962.3789,1922.4616,2002.2962
2024-02-05,^RUT,1953.6301,1937.0373,1897.6386,1976.4362
2024-02-06,^RUT,1950.3600,1953.4658,1913.7336,1993.1979
2024-02-07,^RUT,1979.7000,1950.0003,1910.3346,1989.6659
2024-02-08,^RUT,2009.9899,1979.1736,1938.9111,2019.4360
2024-02-09,^RUT,2045.2600,2008.9791,1968.1006,2049.8574
2024-02-12,^RUT,1964.1700,2044.0222,2002.4264,2085.6178
2024-02-13,^RUT,2012.1000,1962.7234,1922.7769,2002.6700
2024-02-14,^RUT,2061.4799,2012.7625,1971.8411,2053.6837
2024-02-15,^RUT,2045.1400,2062.4671,2020.5415,2104.3927
2024-02-16,^RUT,2004.1400,2045.8597,2004.2664,2087.4529
2024-02-20,^RUT,1994.7400,2004.9107,1964.1513,2045.6701
2024-02-21,^RUT,2013.8399,1995.4814,1954.9132,2036.0498
2024-02-22,^RUT,2016.6901,2014.7914,1973.8346,2055.7480
2024-02-23,^RUT,2028.9700,2017.4710,1976.4563,2058.4856
2024-02-26,^RUT,2056.1102,2029.2970,1988.0325,2070.5613
2024-02-27,^RUT,2040.3101,2055.8053,2013.9889,2097.6217
2024-02-28,^RUT,2054.8400,2039.5305,1998.0356,2081.0255
2024-02-29,^RUT,2076.3898,2054.1259,2012.3353,2095.9165
2024-03-01,^RUT,2074.3101,2075.3465,2033.1176,2117.5753
2024-03-04,^RUT,2053.7099,2073.0545,2030.8679,2115.2411
2024-03-05,^RUT,2068.0900,2052.3540,2010.5865,2094.1216
2024-03-06,^RUT,2084.7401,2066.8326,2024.7727,2108.8927
2024-03-07,^RUT,2082.7100,2083.4125,2041.0138,2125.8112
2024-03-08,^RUT,2065.8799,2081.2279,2038.8705,2123.5853
2024-03-11,^RUT,2065.4799,2064.3515,2022.3365,2106.3665
2024-03-12,^RUT,2071.7100,2064.1310,2022.1240,2106.1380
2024-03-13,^RUT,2031.1801,2070.3884,2028.2547,2112.5220
2024-03-14,^RUT,2039.3199,2029.8936,1988.5842,2071.2029
2024-03-15,^RUT,2024.7400,2038.7801,1997.3052,2080.2551
2024-03-18,^RUT,2035.7099,2024.2361,1983.0577,2065.4146
2024-03-19,^RUT,2074.8800,2035.3227,1993.9211,2076.7241
2024-03-20,^RUT,2098.5599,2074.1377,2031.9397,2116.3359
2024-03-21,^RUT,2072.0000,2097.3833,2054.7036,2140.0629
2024-03-22,^RUT,2074.1600,2070.6458,2028.5063,2112.7854
2024-03-25,^RUT,2070.1599,2072.9917,2030.8082,2115.1753
2024-03-26,^RUT,2114.3500,2068.8775,2026.7755,2110.9797
2024-03-27,^RUT,2124.5501,2113.1866,2070.1859,2156.1874
2024-03-28,^RUT,2102.8401,2123.1529,2079.9446,2166.3612
2024-04-01,^RUT,2065.0401,2101.5640,2058.7972,2144.3308
2024-04-02,^RUT,2076.2000,2063.8790,2021.8809,2105.8770
2024-04-03,^RUT,2053.8301,2075.5874,2033.3625,2117.8123
2024-04-04,^RUT,2063.4700,2053.4707,2011.7007,2095.2406
2024-04-05,^RUT,2073.7101,2063.3240,2021.3579,2105.2901
2024-04-08,^RUT,2080.8001,2073.3393,2031.1649,2115.5136
2024-04-09,^RUT,2028.3900,2080.0864,2037.7680,2122.4048
2024-04-10,^RUT,2042.6000,2027.4216,1986.1690,2068.6741
2024-04-11,^RUT,2003.1700,2042.5570,2001.0153,2084.0987
2024-04-12,^RUT,1975.7100,2003.1751,1962.4353,2043.9147
2024-04-15,^RUT,1967.4800,1976.3072,1936.1261,2016.4886
2024-04-16,^RUT,1947.9499,1968.4902,1928.4763,2008.5039
2024-04-17,^RUT,1942.9599,1949.2058,1909.5892,1988.8226
2024-04-18,^RUT,1947.6600,1944.2686,1904.7534,1983.7837
2024-04-19,^RUT,1967.4700,1948.7801,1909.1694,1988.3910
2024-04-22,^RUT,2002.6401,1968.1837,1928.1700,2008.1973
2024-04-23,^RUT,1995.4300,2002.7365,1962.0076,2043.4656
2024-04-24,^RUT,1981.1200,1995.0119,1954.4295,2035.5941
2024-04-25,^RUT,2002.0001,1980.6694,1940.3782,2020.9606
2024-04-26,^RUT,2016.0299,2001.4594,1960.7435,2042.1753
2024-04-29,^RUT,1973.9100,2015.2349,1974.2336,2056.2362
2024-04-30,^RUT,1980.2299,1973.0090,1932.8644,2013.1536
2024-05-01,^RUT,2016.1100,1979.9485,1939.6753,2020.2217
2024-05-02,^RUT,2035.7200,2015.8317,1974.8288,2056.8345
2024-05-03,^RUT,2060.6698,2035.0724,1993.6706,2076.4741
2024-05-06,^RUT,2064.6500,2059.7039,2017.7947,2101.6131
2024-05-07,^RUT,2055.1399,2063.2533,2021.2633,2105.2434
2024-05-08,^RUT,2073.6299,2053.5828,2011.7863,2095.3795
2024-05-09,^RUT,2059.7800,2072.0509,2029.8782,2114.2237
2024-05-10,^RUT,2062.1201,2058.0729,2016.1818,2099.9639
2024-05-13,^RUT,2085.6900,2060.7075,2018.7688,2102.6461
2024-05-14,^RUT,2109.4601,2084.2216,2041.8037,2126.6396
2024-05-15,^RUT,2096.2500,2107.8199,2064.9186,2150.7212
2024-05-16,^RUT,2095.7200,2094.5600,2051.9272,2137.1926
2024-05-17,^RUT,2102.5001,2094.3716,2051.7498,2136.9935
2024-05-20,^RUT,2098.3601,2101.1733,2058.4134,2143.9331
2024-05-21,^RUT,2081.7100,2097.0586,2054.3830,2139.7342
2024-05-22,^RUT,2048.4099,2080.6673,2038.3304,2123.0044
2024-05-23,^RUT,2069.6700,2047.6760,2006.0162,2089.3358
2024-05-24,^RUT,2066.8501,2069.5515,2027.4593,2111.6436
2024-05-28,^RUT,2036.1900,2066.7430,2024.7082,2108.7779
2024-05-29,^RUT,2056.6001,2036.0297,1994.6186,2077.4409
2024-05-30,^RUT,2070.1298,2056.5329,2014.7066,2098.3592
2024-05-31,^RUT,2059.6799,2069.7397,2027.6382,2111.8412
2024-06-03,^RUT,2033.9400,2058.9502,2017.0613,2100.8391
2024-06-04,^RUT,2063.8700,2033.0934,1991.7278,2074.4589
2024-06-05,^RUT,2049.4399,2063.1778,2021.2035,2105.1519
2024-06-06,^RUT,2026.5501,2048.4612,2006.7805,2090.1419
2024-06-07,^RUT,2031.6100,2025.7463,1984.5311,2066.9614
2024-06-10,^RUT,2024.3500,2030.7839,1989.4657,2072.1019
2024-06-11,^RUT,2057.1002,2023.3532,1982.1827,2064.5237
2024-06-12,^RUT,2038.9100,2055.9485,2014.1121,2097.7850
2024-06-13,^RUT,2006.1600,2037.2825,1995.8160,2078.7490
2024-06-14,^RUT,2022.0099,2004.7503,1963.9498,2045.5509
2024-06-17,^RUT,2025.2301,2020.9736,1979.8509,2062.0966
2024-06-18,^RUT,2017.3900,2024.1160,1982.9278,2065.3043
2024-06-20,^RUT,2022.0301,2016.1993,1975.1704,2057.2282
2024-06-21,^RUT,2030.8101,2020.7733,1979.6501,2061.8967
2024-06-24,^RUT,2022.3499,2029.3295,1988.0278,2070.6314
