Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2017-03-14,^GSPC,2385.2601,2365.6857,2307.2184,2424.1533
2017-03-15,^GSPC,2381.3798,2385.5421,2326.5851,2444.4993
2017-03-16,^GSPC,2378.2499,2381.4730,2322.6119,2440.3344
2017-03-17,^GSPC,2373.4700,2378.2551,2319.4714,2437.0388
2017-03-20,^GSPC,2344.0201,2373.4417,2314.7760,2432.1072
2017-03-21,^GSPC,2348.4501,2344.0179,2286.0801,2401.9557
2017-03-22,^GSPC,2345.9600,2348.9306,2290.8834,2406.9778
2017-03-23,^GSPC,2343.9800,2346.1384,2288.1527,2404.1240
2017-03-24,^GSPC,2341.5901,2344.2113,2286.2747,2402.1483
2017-03-27,^GSPC,2358.5701,2341.7740,2283.8963,2399.6516
2017-03-28,^GSPC,2361.1298,2358.7989,2300.5015,2417.0962
2017-03-29,^GSPC,2368.0599,2361.2377,2302.8770,2419.5982
2017-03-30,^GSPC,2362.7200,2368.1447,2309.6128,2426.6766
2017-03-31,^GSPC,2358.8401,2362.7645,2304.3645,2421.1643
2017-04-03,^GSPC,2360.1600,2358.9419,2300.6379,2417.2461
2017-04-04,^GSPC,2352.9500,2360.3408,2302.0041,2418.6774
2017-04-05,^GSPC,2357.4900,2353.1000,2294.9417,2411.2584
2017-04-06,^GSPC,2355.5400,2357.7159,2299.4454,2415.9868
2017-04-07,^GSPC,2357.1600,2355.7040,2297.4816,2413.9267
2017-04-10,^GSPC,2353.7800,2357.3771,2299.1147,2415.6398
2017-04-11,^GSPC,2344.9299,2354.0087,2295.8298,2412.1876
2017-04-12,^GSPC,2328.9499,2345.2659,2287.3057,2403.2261
2017-04-13,^GSPC,2349.0100,2329.3511,2271.7858,2386.9163
2017-04-17,^GSPC,2342.1899,2349.6949,2291.6340,2407.7562
2017-04-18,^GSPC,2338.1699,2342.5792,2284.6868,2400.4718
2017-04-19,^GSPC,2355.8401,2338.5247,2280.7317,2396.3178
2017-04-20,^GSPC,2348.6900,2356.2116,2297.9818,2414.4417
2017-04-21,^GSPC,2374.1499,2348.9030,2290.8498,2406.9561
2017-04-24,^GSPC,2388.6100,2374.4128,2315.7305,2433.0952
2017-04-25,^GSPC,2387.4499,2388.9481,2329.9083,2447.9882
2017-04-26,^GSPC,2388.7700,2387.7730,2328.7616,2446.7841
2017-04-27,^GSPC,2384.2000,2389.0141,2329.9703,2448.0581
2017-04-28,^GSPC,2388.3302,2384.5473,2325.6162,2443.4780
2017-05-01,^GSPC,2391.1698,2388.7953,2329.7624,2447.8284
2017-05-02,^GSPC,2388.1299,2391.6420,2332.5388,2450.7450
2017-05-03,^GSPC,2389.5200,2388.6395,2329.6114,2447.6674
2017-05-04,^GSPC,2399.2899,2390.1014,2331.0390,2449.1637
2017-05-05,^GSPC,2399.3798,2399.9839,2340.6802,2459.2880
2017-05-08,^GSPC,2396.9199,2400.0595,2340.7535,2459.3655
2017-05-09,^GSPC,2399.6298,2397.6268,2338.3815,2456.8720
2017-05-10,^GSPC,2394.4399,2400.3836,2341.0713,2459.6958
2017-05-11,^GSPC,2390.8999,2395.1550,2335.9708,2454.3388
2017-05-12,^GSPC,2402.3200,2391.6541,2332.5574,2450.7504
2017-05-15,^GSPC,2400.6700,2403.0503,2343.6714,2462.4290
2017-05-16,^GSPC,2357.0300,2401.2357,2341.8977,2460.5736
2017-05-17,^GSPC,2365.7199,2357.4102,2299.1507,2415.6694
2017-05-18,^GSPC,2381.7300,2367.0429,2308.5688,2425.5169
2017-05-19,^GSPC,2394.0199,2382.4301,2323.5603,2441.2999
2017-05-22,^GSPC,2398.4199,2394.5366,2335.3631,2453.7104
2017-05-23,^GSPC,2404.3898,2398.7750,2339.4926,2458.0573
2017-05-24,^GSPC,2415.0701,2404.6312,2345.2014,2464.0613
2017-05-25,^GSPC,2415.8200,2415.2454,2355.5515,2474.9392
2017-05-26,^GSPC,2412.9099,2415.9148,2356.2023,2475.6272
2017-05-30,^GSPC,2411.8000,2412.9542,2353.3138,2472.5949
2017-05-31,^GSPC,2430.0600,2411.8883,2352.2753,2471.5013
2017-06-01,^GSPC,2439.0702,2430.2530,2370.1885,2490.3173
2017-06-02,^GSPC,2436.1001,2439.2852,2378.9981,2499.5722
2017-06-05,^GSPC,2429.3300,2436.3138,2376.1001,2496.5274
2017-06-06,^GSPC,2433.1397,2429.5557,2369.5094,2489.6022
2017-06-07,^GSPC,2433.7899,2433.5593,2373.4187,2493.6997
2017-06-08,^GSPC,2431.7700,2434.4420,2374.2855,2494.5985
2017-06-09,^GSPC,2429.3899,2432.5237,2372.4170,2492.6303
2017-06-12,^GSPC,2440.3500,2430.1235,2370.0757,2490.1715
2017-06-13,^GSPC,2437.9200,2441.1297,2380.8111,2501.4487
2017-06-14,^GSPC,2432.4600,2438.6314,2378.3726,2498.8899
2017-06-15,^GSPC,2433.1498,2433.0869,2372.9631,2493.2105
2017-06-16,^GSPC,2453.4601,2433.7457,2373.6048,2493.8864
2017-06-19,^GSPC,2437.0300,2454.0742,2393.4313,2514.7168
2017-06-20,^GSPC,2435.6101,2437.5698,2377.3331,2497.8064
2017-06-21,^GSPC,2434.5000,2436.1638,2375.9623,2496.3653
2017-06-22,^GSPC,2438.3001,2434.9800,2374.8057,2495.1541
2017-06-23,^GSPC,2439.0700,2438.7323,2378.4643,2499.0005
2017-06-26,^GSPC,2419.3798,2439.4582,2379.1712,2499.7455
2017-06-27,^GSPC,2440.6898,2419.6960,2359.8955,2479.4963
2017-06-28,^GSPC,2419.7000,2441.2416,2380.9144,2501.5686
2017-06-29,^GSPC,2423.4100,2419.9050,2360.0967,2479.7133
2017-06-30,^GSPC,2429.0101,2423.8511,2363.9511,2483.7513
2017-07-03,^GSPC,2432.5400,2429.3378,2369.2993,2489.3761
2017-07-05,^GSPC,2409.7500,2432.7294,2372.6038,2492.8553
2017-07-06,^GSPC,2425.1798,2409.8370,2350.2745,2469.3993
2017-07-07,^GSPC,2427.4300,2425.7451,2365.8014,2485.6891
2017-07-10,^GSPC,2425.5301,2427.6866,2367.6872,2487.6859
2017-07-11,^GSPC,2443.2500,2425.7029,2365.7506,2485.6556
2017-07-12,^GSPC,2447.8300,2443.5008,2383.1103,2503.8911
2017-07-13,^GSPC,2459.2700,2448.0670,2387.5633,2508.5706
2017-07-14,^GSPC,2459.1399,2459.4984,2398.7121,2520.2850
2017-07-17,^GSPC,2460.6101,2459.3650,2398.5820,2520.1484
2017-07-18,^GSPC,2473.8301,2460.8260,2400.0064,2521.6454
2017-07-19,^GSPC,2473.4499,2474.2005,2413.0543,2535.3470
2017-07-20,^GSPC,2472.5400,2473.8837,2412.7469,2535.0208
2017-07-21,^GSPC,2469.9098,2473.0202,2411.9059,2534.1348
2017-07-24,^GSPC,2477.1298,2470.4888,2409.4395,2531.5384
2017-07-25,^GSPC,2477.8300,2477.8105,2416.5827,2539.0383
2017-07-26,^GSPC,2475.4199,2478.5493,2417.3040,2539.7944
2017-07-27,^GSPC,2472.1001,2476.2241,2415.0386,2537.4098
2017-07-28,^GSPC,2470.3001,2472.9232,2411.8196,2534.0266
2017-07-31,^GSPC,2476.3502,2471.1770,2410.1181,2532.2362
2017-08-01,^GSPC,2477.5702,2477.2762,2416.0677,2538.4849
2017-08-02,^GSPC,2472.1599,2478.4083,2417.1695,2539.6469
2017-08-03,^GSPC,2476.8301,2472.9197,2411.8145,2534.0246
2017-08-04,^GSPC,2480.9100,2477.5842,2416.3635,2538.8045
2017-08-07,^GSPC,2474.9200,2481.6023,2420.2809,2542.9234
2017-08-08,^GSPC,2474.0201,2475.5357,2414.3622,2536.7088
2017-08-09,^GSPC,2438.2099,2474.5444,2413.3934,2535.6953
2017-08-10,^GSPC,2441.3200,2438.6154,2378.3495,2498.8812
2017-08-11,^GSPC,2465.8401,2442.4420,2382.0991,2502.7846
2017-08-14,^GSPC,2464.6100,2466.5923,2405.6436,2527.5413
2017-08-15,^GSPC,2468.1102,2465.0770,2404.1587,2525.9955
2017-08-16,^GSPC,2430.0100,2468.4314,2407.4266,2529.4365
2017-08-17,^GSPC,2425.5501,2430.1812,2370.1181,2490.2446
2017-08-18,^GSPC,2428.3701,2426.5418,2366.5888,2486.4947
2017-08-21,^GSPC,2452.5099,2429.0909,2369.0684,2489.1138
2017-08-22,^GSPC,2444.0400,2453.0655,2392.4463,2513.6850
2017-08-23,^GSPC,2438.9699,2444.2484,2383.8384,2504.6582
2017-08-24,^GSPC,2443.0500,2439.1633,2378.8788,2499.4481
2017-08-25,^GSPC,2444.2400,2443.2959,2382.9105,2503.6815
2017-08-28,^GSPC,2446.3000,2444.3886,2383.9738,2504.8037
2017-08-29,^GSPC,2457.5902,2446.4351,2385.9694,2506.9011
2017-08-30,^GSPC,2471.6499,2457.7978,2397.0530,2518.5429
2017-08-31,^GSPC,2476.5501,2471.9233,2410.8309,2533.0156
2017-09-01,^GSPC,2457.8500,2476.8429,2415.6294,2538.0563
2017-09-05,^GSPC,2465.5401,2458.0007,2397.2494,2518.7519
2017-09-06,^GSPC,2465.1000,2465.9236,2404.9822,2526.8649
2017-09-07,^GSPC,2461.4299,2465.3910,2404.4606,2526.3217
2017-09-08,^GSPC,2488.1102,2461.8551,2401.0151,2522.6948
2017-09-11,^GSPC,2496.4800,2488.7327,2427.2334,2550.2318
2017-09-12,^GSPC,2498.3701,2497.1255,2435.4195,2558.8318
2017-09-13,^GSPC,2495.6201,2498.9023,2437.1494,2560.6551
2017-09-14,^GSPC,2500.2299,2496.1628,2434.4780,2557.8478
2017-09-15,^GSPC,2503.8701,2500.8466,2439.0478,2562.6454
2017-09-18,^GSPC,2506.6499,2504.5322,2442.6435,2566.4211
2017-09-19,^GSPC,2508.2399,2507.3408,2445.3832,2569.2982
2017-09-20,^GSPC,2500.6001,2508.9522,2446.9555,2570.9492
2017-09-21,^GSPC,2502.2199,2501.2634,2439.4553,2563.0712
2017-09-22,^GSPC,2496.6599,2502.9174,2441.0695,2564.7656
2017-09-25,^GSPC,2496.8400,2497.3177,2435.6070,2559.0281
2017-09-26,^GSPC,2507.0401,2497.6306,2435.9156,2559.3456
2017-09-27,^GSPC,2510.0600,2507.8323,2445.8653,2569.7997
2017-09-28,^GSPC,2519.3602,2510.7492,2448.7073,2572.7909
2017-09-29,^GSPC,2529.1200,2520.0028,2457.7313,2582.2747
2017-10-02,^GSPC,2534.5802,2529.6902,2467.1774,2592.2030
2017-10-03,^GSPC,2537.7399,2535.0943,2472.4464,2597.7421
2017-10-04,^GSPC,2552.0702,2538.2131,2475.4870,2600.9390
2017-10-05,^GSPC,2549.3300,2552.5581,2489.4777,2615.6381
2017-10-06,^GSPC,2544.7300,2549.8121,2486.7994,2612.8244
2017-10-09,^GSPC,2550.6400,2545.1789,2482.2802,2608.0776
2017-10-10,^GSPC,2555.2400,2551.1829,2488.1381,2614.2276
2017-10-11,^GSPC,2550.9299,2555.8139,2492.6552,2618.9723
2017-10-12,^GSPC,2553.1699,2551.5548,2488.5030,2614.6070
2017-10-13,^GSPC,2557.6398,2553.9065,2490.7991,2617.0137
2017-10-16,^GSPC,2559.3601,2558.4274,2495.2097,2621.6455
2017-10-17,^GSPC,2561.2600,2560.1625,2496.9021,2623.4228
2017-10-18,^GSPC,2562.1000,2562.0703,2498.7630,2625.3776
2017-10-19,^GSPC,2575.2099,2562.8853,2499.5574,2626.2136
2017-10-20,^GSPC,2564.9800,2575.9946,2512.3423,2639.6466
2017-10-23,^GSPC,2569.1299,2565.6872,2502.2879,2629.0864
2017-10-24,^GSPC,2557.1499,2569.8325,2506.3306,2633.3342
2017-10-25,^GSPC,2560.3998,2557.7321,2494.5264,2620.9378
2017-10-26,^GSPC,2581.0699,2561.0570,2497.7709,2624.3430
2017-10-27,^GSPC,2572.8300,2581.6947,2517.8977,2645.4915
2017-10-30,^GSPC,2575.2601,2573.3680,2509.7749,2636.9612
2017-10-31,^GSPC,2579.3602,2575.7236,2512.0700,2639.3768
2017-11-01,^GSPC,2579.8502,2579.7943,2516.0394,2643.5489
2017-11-02,^GSPC,2587.8400,2580.2336,2516.4667,2644.0003
2017-11-03,^GSPC,2591.1299,2588.2084,2524.2441,2652.1726
2017-11-06,^GSPC,2590.6398,2591.4564,2527.4107,2655.5019
2017-11-07,^GSPC,2594.3798,2590.9364,2526.9028,2654.9698
2017-11-08,^GSPC,2584.6201,2594.6666,2530.5407,2658.7927
2017-11-09,^GSPC,2582.3000,2584.8604,2520.9757,2648.7450
2017-11-10,^GSPC,2584.8400,2582.6051,2518.7779,2646.4327
2017-11-13,^GSPC,2578.8701,2585.2160,2521.3260,2649.1064
2017-11-14,^GSPC,2564.6202,2579.2522,2515.5098,2642.9950
2017-11-15,^GSPC,2585.6400,2565.0971,2501.7066,2628.4873
2017-11-16,^GSPC,2578.8502,2586.3760,2522.4660,2650.2858
2017-11-17,^GSPC,2582.1398,2579.3125,2515.5703,2643.0544
2017-11-20,^GSPC,2599.0300,2582.6315,2518.8080,2646.4548
2017-11-21,^GSPC,2597.0801,2599.5137,2535.2729,2663.7548
2017-11-22,^GSPC,2602.4200,2597.4795,2533.2867,2661.6720
2017-11-24,^GSPC,2601.4199,2602.7758,2538.4510,2667.1003
2017-11-27,^GSPC,2627.0399,2601.7269,2537.4271,2666.0268
2017-11-28,^GSPC,2626.0700,2627.4046,2562.4713,2692.3377
2017-11-29,^GSPC,2647.5802,2626.5027,2561.5936,2691.4118
2017-11-30,^GSPC,2642.2200,2648.0172,2582.5764,2713.4583
2017-12-01,^GSPC,2639.4400,2642.7828,2577.4742,2708.0911
2017-12-04,^GSPC,2629.5701,2640.0176,2574.7780,2705.2575
2017-12-05,^GSPC,2629.2701,2630.2136,2565.2178,2695.2093
2017-12-06,^GSPC,2636.9799,2630.1034,2565.1152,2695.0920
2017-12-07,^GSPC,2651.4999,2637.8941,2572.7152,2703.0729
2017-12-08,^GSPC,2659.9900,2652.3721,2586.8342,2717.9098
2017-12-11,^GSPC,2664.1100,2660.8614,2595.1135,2726.6089
2017-12-12,^GSPC,2662.8501,2664.9527,2599.1030,2730.8020
2017-12-13,^GSPC,2652.0100,2663.6434,2597.8251,2729.4616
2017-12-14,^GSPC,2675.8100,2652.7963,2587.2457,2718.3466
2017-12-15,^GSPC,2690.1598,2676.7731,2610.6345,2742.9119
2017-12-18,^GSPC,2681.4700,2691.0303,2624.5369,2757.5235
2017-12-19,^GSPC,2679.2500,2682.2071,2615.9283,2748.4856
2017-12-20,^GSPC,2684.5701,2679.8952,2613.6714,2746.1188
2017-12-21,^GSPC,2683.3400,2685.1752,2618.8200,2751.5303
2017-12-22,^GSPC,2680.5000,2683.9120,2617.5872,2750.2367
2017-12-26,^GSPC,2682.6202,2681.0314,2614.7768,2747.2859
2017-12-27,^GSPC,2687.5401,2683.2424,2616.9354,2749.5493
2017-12-28,^GSPC,2673.6101,2688.1609,2621.7323,2754.5894
2017-12-29,^GSPC,2695.8102,2674.1315,2608.0472,2740.2157
2018-01-02,^GSPC,2713.0600,2696.4358,2629.8027,2763.0687
2018-01-03,^GSPC,2723.9901,2713.5316,2646.4723,2780.5909
2018-01-04,^GSPC,2743.1501,2724.4215,2657.0921,2791.7513
2018-01-05,^GSPC,2747.7100,2743.5511,2675.7480,2811.3542
2018-01-08,^GSPC,2751.2901,2748.1757,2680.2600,2816.0918
2018-01-09,^GSPC,2748.2300,2751.7099,2683.7055,2819.7141
2018-01-10,^GSPC,2767.5602,2748.6395,2680.7109,2816.5684
2018-01-11,^GSPC,2786.2401,2768.1414,2699.7348,2836.5477
2018-01-12,^GSPC,2776.4199,2786.9790,2718.1109,2855.8474
2018-01-16,^GSPC,2802.5600,2777.2500,2708.6246,2845.8757
2018-01-17,^GSPC,2798.0299,2803.4705,2734.1990,2872.7423
2018-01-18,^GSPC,2810.3000,2799.0127,2729.8528,2868.1722
2018-01-19,^GSPC,2832.9701,2811.2719,2741.8090,2880.7347
2018-01-22,^GSPC,2839.1299,2834.0159,2763.9928,2904.0393
2018-01-23,^GSPC,2837.5400,2840.2495,2770.0741,2910.4252
2018-01-24,^GSPC,2839.2499,2838.6154,2768.4791,2908.7514
2018-01-25,^GSPC,2872.8701,2840.2915,2770.1131,2910.4698
2018-01-26,^GSPC,2853.5300,2873.9671,2802.9574,2944.9764
2018-01-29,^GSPC,2822.4299,2854.6192,2784.0879,2925.1506
2018-01-30,^GSPC,2823.8101,2823.2882,2753.5253,2893.0508
2018-01-31,^GSPC,2821.9800,2825.2835,2755.4868,2895.0805
2018-02-01,^GSPC,2762.1299,2823.1312,2753.3795,2892.8826
2018-02-02,^GSPC,2648.9400,2762.9419,2694.6697,2831.2143
2018-02-05,^GSPC,2695.1399,2651.2852,2585.8108,2716.7600
2018-02-06,^GSPC,2681.6599,2702.0912,2635.4747,2768.7076
2018-02-07,^GSPC,2580.9999,2683.1097,2616.8263,2749.3928
2018-02-08,^GSPC,2619.5500,2583.0799,2519.2848,2646.8753
2018-02-09,^GSPC,2656.0000,2626.0991,2561.3511,2690.8474
2018-02-12,^GSPC,2662.9400,2657.4916,2591.8427,2723.1408
2018-02-13,^GSPC,2698.6299,2662.9012,2597.0808,2728.7220
2018-02-14,^GSPC,2731.1999,2698.1454,2631.4426,2764.8480
2018-02-15,^GSPC,2732.2200,2730.2965,2662.7886,2797.8041
2018-02-16,^GSPC,2716.2601,2731.0919,2663.5589,2798.6249
2018-02-20,^GSPC,2701.3301,2715.0820,2647.9436,2782.2207
2018-02-21,^GSPC,2703.9600,2701.0364,2634.2669,2767.8057
2018-02-22,^GSPC,2747.3001,2704.2952,2637.4607,2771.1295
2018-02-23,^GSPC,2779.6001,2747.5670,2679.6610,2815.4726
2018-02-26,^GSPC,2744.2801,2779.6100,2710.9061,2848.3143
2018-02-27,^GSPC,2713.8302,2744.3769,2676.5456,2812.2078
2018-02-28,^GSPC,2677.6700,2714.5877,2647.5091,2781.6661
2018-03-01,^GSPC,2691.2501,2679.2666,2613.0819,2745.4511
2018-03-02,^GSPC,2720.9398,2694.1332,2627.6129,2760.6534
2018-03-05,^GSPC,2728.1200,2722.6036,2655.3494,2789.8576
2018-03-06,^GSPC,2726.8001,2728.8245,2661.3929,2796.2561
2018-03-07,^GSPC,2738.9700,2727.0994,2659.7004,2794.4983
2018-03-08,^GSPC,2786.5700,2739.0944,2671.3947,2806.7944
2018-03-09,^GSPC,2783.0200,2786.4586,2717.5822,2855.3350
2018-03-12,^GSPC,2765.3101,2782.9858,2714.1972,2851.7743
2018-03-13,^GSPC,2749.4799,2764.8812,2696.5303,2833.2319
2018-03-14,^GSPC,2747.3300,2749.3874,2681.4277,2817.3470
2018-03-15,^GSPC,2752.0102,2747.6615,2679.7548,2815.5679
2018-03-16,^GSPC,2712.9199,2752.1908,2684.1688,2820.2131
2018-03-19,^GSPC,2716.9398,2712.7713,2645.7153,2779.8273
2018-03-20,^GSPC,2711.9299,2717.8970,2650.7417,2785.0522
2018-03-21,^GSPC,2643.6900,2712.4844,2645.4527,2779.5157
2018-03-22,^GSPC,2588.2600,2644.2739,2578.9291,2709.6186
2018-03-23,^GSPC,2658.5502,2591.3800,2527.4054,2655.3549
2018-03-26,^GSPC,2612.6202,2663.3514,2597.6393,2729.0634
2018-03-27,^GSPC,2605.0001,2613.4704,2548.8937,2678.0474
2018-03-28,^GSPC,2640.8702,2607.4896,2543.1013,2671.8779
2018-03-29,^GSPC,2581.8798,2642.8875,2577.6124,2708.1624
2018-04-02,^GSPC,2614.4499,2582.2000,2518.3831,2646.0172
2018-04-03,^GSPC,2644.6900,2616.9218,2552.2997,2681.5437
2018-04-04,^GSPC,2662.8401,2645.1231,2579.7536,2710.4925
2018-04-05,^GSPC,2604.4699,2662.8763,2597.0581,2728.6943
2018-04-06,^GSPC,2613.1599,2604.2158,2539.8405,2668.5912
2018-04-09,^GSPC,2656.8702,2614.9527,2550.3626,2679.5430
2018-04-10,^GSPC,2642.1900,2657.9080,2592.2374,2723.5784
2018-04-11,^GSPC,2663.9899,2642.4734,2577.1657,2707.7810
2018-04-12,^GSPC,2656.3000,2664.3555,2598.5091,2730.2022
2018-04-13,^GSPC,2677.8402,2656.5337,2590.8771,2722.1901
2018-04-16,^GSPC,2706.3898,2678.3416,2612.1525,2744.5303
2018-04-17,^GSPC,2708.6399,2706.6738,2639.7794,2773.5685
2018-04-18,^GSPC,2693.1300,2708.8078,2641.8574,2775.7578
2018-04-19,^GSPC,2670.1399,2693.2548,2626.6881,2759.8218
2018-04-20,^GSPC,2670.2901,2670.5502,2604.5516,2736.5486
2018-04-23,^GSPC,2634.5600,2671.4382,2605.4358,2737.4404
2018-04-24,^GSPC,2639.3998,2635.4674,2570.3484,2700.5867
2018-04-25,^GSPC,2666.9398,2641.1603,2575.9216,2706.3989
2018-04-26,^GSPC,2669.9100,2667.9474,2602.0281,2733.8671
2018-04-27,^GSPC,2648.0501,2670.4115,2604.4186,2736.4042
2018-04-30,^GSPC,2654.8001,2648.3342,2582.8816,2713.7866
2018-05-01,^GSPC,2635.6700,2655.3131,2589.6936,2720.9323
2018-05-02,^GSPC,2629.7300,2635.9382,2570.7917,2701.0847
2018-05-03,^GSPC,2663.4199,2630.2861,2565.2865,2695.2860
2018-05-04,^GSPC,2672.6298,2663.9844,2598.1521,2729.8171
2018-05-07,^GSPC,2671.9199,2672.7685,2606.7082,2738.8284
2018-05-08,^GSPC,2697.7899,2671.7379,2605.6953,2737.7805
2018-05-09,^GSPC,2723.0702,2697.6017,2630.9199,2764.2837
2018-05-10,^GSPC,2727.7199,2723.0176,2655.7108,2790.3245
2018-05-11,^GSPC,2730.1298,2727.7766,2660.3546,2795.1982
2018-05-14,^GSPC,2711.4500,2730.1689,2662.6876,2797.6501
2018-05-15,^GSPC,2722.4598,2711.5628,2644.5433,2778.5822
2018-05-16,^GSPC,2720.1299,2723.1116,2655.8199,2790.4033
2018-05-17,^GSPC,2712.9700,2720.6069,2653.3727,2787.8409
2018-05-18,^GSPC,2733.0101,2713.5068,2646.4498,2780.5642
2018-05-21,^GSPC,2724.4400,2733.8092,2666.2568,2801.3619
2018-05-22,^GSPC,2733.2902,2725.1921,2657.8514,2792.5327
2018-05-23,^GSPC,2727.7600,2734.0825,2666.5232,2801.6421
2018-05-24,^GSPC,2721.3300,2728.5235,2661.1007,2795.9461
2018-05-25,^GSPC,2689.8601,2722.0918,2654.8279,2789.3555
2018-05-29,^GSPC,2724.0100,2690.5768,2624.0908,2757.0626
2018-05-30,^GSPC,2705.2700,2725.5226,2658.1925,2792.8525
2018-05-31,^GSPC,2734.6201,2705.9008,2639.0341,2772.7679
2018-06-01,^GSPC,2746.8702,2735.3767,2667.7844,2802.9689
2018-06-04,^GSPC,2748.8001,2747.2699,2679.3750,2815.1652
2018-06-05,^GSPC,2772.3499,2748.9672,2681.0242,2816.9098
2018-06-06,^GSPC,2770.3701,2772.5203,2703.9955,2841.0454
2018-06-07,^GSPC,2779.0300,2770.4989,2702.0231,2838.9751
2018-06-08,^GSPC,2782.0000,2779.0804,2710.3903,2847.7703
2018-06-11,^GSPC,2786.8502,2782.1227,2713.3594,2850.8860
2018-06-12,^GSPC,2775.6299,2786.9677,2718.0844,2855.8509
2018-06-13,^GSPC,2782.4900,2775.7871,2707.1812,2844.3932
2018-06-14,^GSPC,2779.6599,2782.8917,2714.1163,2851.6674
2018-06-15,^GSPC,2773.7499,2779.9936,2711.2882,2848.6994
2018-06-18,^GSPC,2762.5902,2774.1617,2705.6021,2842.7210
2018-06-19,^GSPC,2767.3202,2763.1634,2694.8799,2831.4473
2018-06-20,^GSPC,2749.7600,2768.0795,2699.6789,2836.4799
2018-06-21,^GSPC,2754.8799,2750.4595,2682.4931,2818.4263
2018-06-22,^GSPC,2717.0700,2755.8336,2687.7405,2823.9265
2018-06-25,^GSPC,2723.0600,2717.6958,2650.5371,2784.8542
2018-06-26,^GSPC,2699.6299,2724.4851,2657.1787,2791.7919
2018-06-27,^GSPC,2716.3102,2700.4167,2633.6894,2767.1444
2018-06-28,^GSPC,2718.3701,2717.5020,2650.3622,2784.6416
2018-06-29,^GSPC,2726.7100,2718.8941,2651.7036,2786.0850
2018-07-02,^GSPC,2713.2199,2726.9921,2659.5954,2794.3891
2018-07-03,^GSPC,2736.6103,2713.2895,2646.2260,2780.3527
2018-07-05,^GSPC,2759.8200,2736.8209,2669.1795,2804.4622
2018-07-06,^GSPC,2784.1701,2759.8599,2691.6448,2828.0753
2018-07-09,^GSPC,2793.8401,2784.2283,2715.4114,2853.0456
2018-07-10,^GSPC,2774.0200,2793.9377,2724.8817,2862.9939
2018-07-11,^GSPC,2798.2899,2773.9739,2705.4078,2842.5401
2018-07-12,^GSPC,2801.3100,2798.4672,2729.3011,2867.6331
2018-07-13,^GSPC,2798.4300,2801.4777,2732.2370,2870.7183
2018-07-16,^GSPC,2809.5501,2798.6464,2729.4769,2867.8158
2018-07-17,^GSPC,2815.6202,2810.0645,2740.6202,2879.5091
2018-07-18,^GSPC,2804.4900,2816.2327,2746.6382,2885.8270
2018-07-19,^GSPC,2801.8301,2805.1152,2735.7960,2874.4347
2018-07-20,^GSPC,2806.9801,2802.7296,2733.4761,2871.9833
2018-07-23,^GSPC,2820.3998,2807.9310,2738.5502,2877.3120
2018-07-24,^GSPC,2846.0701,2821.4355,2751.7230,2891.1479
2018-07-25,^GSPC,2837.4400,2847.0580,2776.7111,2917.4053
2018-07-26,^GSPC,2818.8200,2838.3752,2768.2414,2908.5088
2018-07-27,^GSPC,2802.6001,2819.5368,2749.8634,2889.2102
2018-07-30,^GSPC,2816.2900,2803.4200,2734.1475,2872.6928
2018-07-31,^GSPC,2813.3601,2817.3227,2747.7119,2886.9339
2018-08-01,^GSPC,2827.2200,2814.0768,2744.5382,2883.6152
2018-08-02,^GSPC,2840.3500,2827.8128,2757.9318,2897.6941
2018-08-03,^GSPC,2850.4000,2840.7354,2770.5299,2910.9413
2018-08-06,^GSPC,2858.4500,2850.6656,2780.2115,2921.1196
2018-08-07,^GSPC,2857.7000,2858.6023,2787.9492,2929.2552
2018-08-08,^GSPC,2853.5801,2857.7514,2787.1168,2928.3858
2018-08-09,^GSPC,2833.2801,2853.6406,2783.1079,2924.1732
2018-08-10,^GSPC,2821.9300,2833.3317,2763.3009,2903.3628
2018-08-13,^GSPC,2839.9600,2822.3020,2752.5518,2892.0526
2018-08-14,^GSPC,2818.3701,2840.4014,2770.2054,2910.5973
2018-08-15,^GSPC,2840.6900,2818.4071,2748.7447,2888.0693
2018-08-16,^GSPC,2850.1298,2841.1278,2770.9137,2911.3417
2018-08-17,^GSPC,2857.0502,2850.3541,2779.9067,2920.8014
2018-08-20,^GSPC,2862.9599,2857.3375,2786.7189,2927.9558
2018-08-21,^GSPC,2861.8200,2863.2576,2792.4930,2934.0220
2018-08-22,^GSPC,2856.9799,2862.1346,2791.3982,2932.8708
2018-08-23,^GSPC,2874.6901,2857.3546,2786.7379,2927.9712
2018-08-24,^GSPC,2896.7400,2875.1361,2804.0818,2946.1908
2018-08-27,^GSPC,2897.5201,2897.1375,2825.5379,2968.7368
2018-08-28,^GSPC,2914.0400,2897.9138,2826.2950,2969.5324
2018-08-29,^GSPC,2901.1298,2914.3916,2842.3646,2986.4189
2018-08-30,^GSPC,2901.5200,2901.5165,2829.8085,2973.2244
2018-08-31,^GSPC,2896.7200,2902.0956,2830.3781,2973.8134
2018-09-04,^GSPC,2888.6000,2897.3733,2825.7745,2968.9721
2018-09-05,^GSPC,2878.0500,2889.3707,2817.9723,2960.7689
2018-09-06,^GSPC,2871.6799,2879.0100,2807.8726,2950.1474
2018-09-07,^GSPC,2877.1298,2872.7004,2801.7205,2943.6807
2018-09-10,^GSPC,2887.8899,2878.1684,2807.0536,2949.2831
