Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-10-21,NQ=F,20541.9994,20546.6763,19913.7808,21179.5719
2024-10-22,NQ=F,20220.4999,20574.1454,19940.5558,21207.7349
2024-10-23,NQ=F,20380.2492,20254.1405,19630.4684,20877.8139
2024-10-24,NQ=F,20498.7496,20432.3874,19803.7868,21060.9880
2024-10-25,NQ=F,20497.0004,20530.9694,19898.7138,21163.2250
2024-10-28,NQ=F,20696.4990,20526.4165,19894.2161,21158.6181
2024-10-29,NQ=F,20534.7506,20733.8684,20095.5136,21372.2233
2024-10-30,NQ=F,20021.7502,20561.1877,19927.8230,21194.5536
2024-10-31,NQ=F,20153.2496,20065.4161,19447.8730,20682.9593
2024-11-01,NQ=F,20086.0005,20213.9985,19592.3994,20835.5976
2024-11-04,NQ=F,20341.7499,20122.0866,19502.5629,20741.6114
2024-11-05,NQ=F,20894.0001,20383.7521,19756.3402,21011.1653
2024-11-06,NQ=F,21224.7504,20915.2586,20270.8121,21559.7051
2024-11-07,NQ=F,21231.2501,21214.8709,20560.2229,21869.5176
2024-11-08,NQ=F,21217.7498,21229.9326,20575.0841,21884.7799
2024-11-11,NQ=F,21189.4997,21238.7715,20584.3393,21893.2010
2024-11-12,NQ=F,21159.5001,21210.7410,20557.1802,21864.3018
2024-11-13,NQ=F,21011.7499,21181.5282,20528.8927,21834.1637
2024-11-14,NQ=F,20493.7495,21034.4860,20386.4077,21682.5619
2024-11-15,NQ=F,20633.4995,20525.9518,19893.8504,21158.0531
2024-11-18,NQ=F,20767.7507,20688.4129,20052.0012,21324.8247
2024-11-19,NQ=F,20749.0002,20793.7573,20153.2061,21434.3098
2024-11-20,NQ=F,20829.4992,20767.8306,20127.8576,21407.8047
2024-11-21,NQ=F,20849.7494,20860.0865,20217.6294,21502.5435
2024-11-22,NQ=F,20880.2494,20874.3936,20231.3131,21517.4752
2024-11-25,NQ=F,20993.5000,20907.9290,20263.9054,21551.9489
2024-11-26,NQ=F,20812.9998,21022.3928,20374.8786,21669.9082
2024-11-27,NQ=F,20993.5002,20841.0588,20199.1094,21483.0045
2024-11-29,NQ=F,21218.0000,21038.9100,20391.3946,21686.4255
2024-12-02,NQ=F,21281.5002,21245.2642,20590.8256,21899.7041
2024-12-03,NQ=F,21536.4992,21300.4333,20644.0361,21956.8317
2024-12-04,NQ=F,21473.2495,21562.9925,20898.7290,22227.2560
2024-12-05,NQ=F,21656.7500,21487.9868,20825.6754,22150.2995
2024-12-06,NQ=F,21483.7499,21688.4634,21020.4910,22356.4359
2024-12-09,NQ=F,21405.2496,21506.9609,20844.3257,22169.5974
2024-12-10,NQ=F,21793.4995,21444.6049,20784.3896,22104.8177
2024-12-11,NQ=F,21651.2498,21832.5633,21160.3743,22504.7537
2024-12-12,NQ=F,21795.7490,21664.2300,20996.4272,22332.0328
2024-12-13,NQ=F,22110.2507,21834.4043,21162.1445,22506.6640
2024-12-16,NQ=F,22014.7503,22135.8932,21453.9331,22817.8532
2024-12-17,NQ=F,21218.7506,22026.5885,21347.5753,22705.6030
2024-12-18,NQ=F,21112.7499,21254.4839,20600.0209,21908.9468
2024-12-19,NQ=F,20947.9803,21179.6802,20528.4867,21830.8738
2024-12-20,NQ=F,21753.2506,20997.5398,20351.4271,21643.6487
2024-12-23,NQ=F,22028.4989,21805.8010,21134.8534,22476.7499
2024-12-24,NQ=F,22008.0001,21995.6737,21316.2364,22675.1109
2024-12-26,NQ=F,21698.5002,22003.0310,21324.2260,22681.8373
2024-12-27,NQ=F,21416.2498,21716.8343,21047.5728,22386.0919
2024-12-30,NQ=F,21226.4996,21457.6216,20797.0683,22118.1762
2024-12-31,NQ=F,21167.5000,21269.7293,20615.0273,21924.4313
2025-01-02,NQ=F,21516.5012,21208.6157,20555.7347,21861.4979
2025-01-03,NQ=F,21744.4999,21552.1761,20888.5295,22215.8228
2025-01-06,NQ=F,21359.7503,21742.7166,21072.0389,22413.3956
2025-01-07,NQ=F,21360.7507,21360.0301,20701.2182,22018.8420
2025-01-08,NQ=F,21301.5004,21408.7827,20749.9413,22067.6255
2025-01-09,NQ=F,21015.9998,21327.2209,20670.2069,21984.2362
2025-01-10,NQ=F,20947.2495,21046.3342,20398.1260,21694.5436
2025-01-13,NQ=F,20919.4997,20993.6013,20347.5124,21639.6902
2025-01-14,NQ=F,21400.2495,20957.1015,20311.8685,21602.3345
2025-01-15,NQ=F,21249.7499,21440.7029,20780.6406,22100.7615
2025-01-16,NQ=F,21594.7497,21252.3414,20596.9236,21907.7605
2025-01-17,NQ=F,21709.4992,21634.6207,20968.5618,22300.6808
2025-01-21,NQ=F,22000.4996,21715.9052,21046.3045,22385.5021
2025-01-22,NQ=F,22038.2506,22017.1985,21338.6248,22695.7735
2025-01-23,NQ=F,21911.2503,22040.9560,21361.2167,22720.6927
2025-01-24,NQ=F,21258.4998,21928.5677,21252.7442,22604.3873
2025-01-27,NQ=F,21581.7512,21290.2739,20634.5862,21945.9629
2025-01-28,NQ=F,21523.2496,21641.9136,20976.2544,22307.5703
2025-01-29,NQ=F,21624.7493,21537.7133,20873.8597,22201.5681
2025-01-30,NQ=F,21589.2501,21654.4058,20987.4204,22321.3913
2025-01-31,NQ=F,21405.0006,21607.5125,20941.6233,22273.4031
2025-02-03,NQ=F,21670.2492,21432.8770,20772.6707,22093.0846
2025-02-04,NQ=F,21763.0006,21710.7483,21042.3607,22379.1372
2025-02-05,NQ=F,21871.7500,21773.8833,21102.6337,22445.1303
2025-02-06,NQ=F,21590.7505,21892.8588,21218.2537,22567.4601
2025-02-07,NQ=F,21846.5000,21610.0099,20944.0731,22275.9467
2025-02-10,NQ=F,21786.7494,21891.8644,21218.0394,22565.6894
2025-02-11,NQ=F,21804.7511,21800.8163,21128.8355,22472.7985
2025-02-12,NQ=F,22113.2487,21834.5201,21161.9841,22507.0574
2025-02-13,NQ=F,22196.2504,22140.2094,21458.1569,22822.2594
2025-02-14,NQ=F,22232.2488,22202.9788,21518.3662,22887.5914
2025-02-18,NQ=F,22250.4999,22254.4674,21568.7444,22940.1904
2025-02-19,NQ=F,22141.7502,22277.2660,21590.9802,22963.5519
2025-02-20,NQ=F,21679.2498,22168.8603,21485.9287,22851.7920
2025-02-21,NQ=F,21420.2498,21713.3792,21044.7140,22382.0456
2025-02-24,NQ=F,21149.0001,21471.8765,20811.1998,22132.5545
2025-02-25,NQ=F,21186.9989,21198.7601,20546.4485,21851.0717
2025-02-26,NQ=F,20605.7497,21240.6784,20587.1960,21894.1621
2025-02-27,NQ=F,20919.5007,20646.2511,20010.6952,21281.8069
2025-02-28,NQ=F,20468.2496,20989.4236,20344.1906,21634.6566
2025-03-03,NQ=F,20399.0002,20495.5805,19864.2669,21126.8953
2025-03-04,NQ=F,20664.9994,20465.0366,19835.8577,21094.2155
2025-03-05,NQ=F,20089.2500,20715.5403,20078.1558,21352.9212
2025-03-06,NQ=F,20229.7496,20110.1640,19490.5401,20729.7891
2025-03-07,NQ=F,19452.7505,20302.5048,19678.5474,20926.4634
2025-03-10,NQ=F,19399.0003,19487.6757,18887.6837,20087.6688
2025-03-11,NQ=F,19618.4995,19478.2253,18879.8900,20076.5606
2025-03-12,NQ=F,19249.0006,19672.1780,19067.0725,20277.2835
2025-03-13,NQ=F,19712.0004,19272.3711,18678.6635,19866.0799
2025-03-14,NQ=F,19831.7509,19775.1758,19167.1876,20383.1652
2025-03-17,NQ=F,19496.7506,19827.7062,19216.0245,20439.3902
2025-03-18,NQ=F,19746.7496,19509.1124,18907.7633,20110.4626
2025-03-19,NQ=F,19678.4994,19795.3765,19186.3165,20404.4377
2025-03-20,NQ=F,19450.8108,19683.9682,19077.0121,20290.9243
2025-03-21,NQ=F,20374.2490,19476.8126,18876.8805,20076.7460
2025-03-24,NQ=F,20488.5007,20417.2349,19788.8194,21045.6504
2025-03-25,NQ=F,20116.5000,20426.3490,19794.4096,21058.2872
2025-03-26,NQ=F,19990.2498,20111.9688,19491.5044,20732.4332
2025-03-27,NQ=F,19456.9996,20028.1472,19411.5756,20644.7188
2025-03-28,NQ=F,19439.4997,19479.4268,18879.3014,20079.5487
2025-03-31,NQ=F,19604.4990,19491.4207,18891.8373,20091.0051
2025-04-01,NQ=F,19757.9990,19632.8903,19028.2179,20237.5640
2025-04-02,NQ=F,18675.5000,19767.1246,19157.7164,20376.5327
2025-04-03,NQ=F,17538.9996,18682.2256,18106.2057,19258.2456
2025-04-04,NQ=F,17563.2492,17610.6939,17069.7278,18151.6601
2025-04-07,NQ=F,17243.7499,17643.7550,17102.0419,18185.4691
2025-04-08,NQ=F,19288.7500,17294.3366,16762.4781,17826.1962
2025-04-09,NQ=F,18484.4998,19360.3900,18765.4564,19955.3248
2025-04-10,NQ=F,18807.4992,18308.6940,17738.5652,18878.8228
2025-04-11,NQ=F,18934.7508,18892.6679,18312.5778,19472.7592
2025-04-14,NQ=F,18960.2496,18908.9435,18324.9273,19492.9596
2025-04-15,NQ=F,18385.2500,18938.8241,18354.0225,19523.6279
2025-04-16,NQ=F,18380.7505,18372.6269,17805.5594,18939.6934
2025-04-17,NQ=F,17922.2495,18424.0779,17857.1491,18991.0067
2025-04-21,NQ=F,18385.0007,17930.9776,17378.1917,18483.7646
2025-04-22,NQ=F,18803.9999,18429.1773,17862.1186,18996.2372
2025-04-23,NQ=F,19322.0005,18770.8085,18190.8251,19350.7918
2025-04-24,NQ=F,19535.2499,19272.7760,18676.8157,19868.7352
2025-04-25,NQ=F,19528.0005,19467.9412,18865.4046,20070.4789
2025-04-28,NQ=F,19642.0005,19488.8083,18886.4942,20091.1213
2025-04-29,NQ=F,19658.5006,19624.6354,19018.8051,20230.4657
2025-04-30,NQ=F,19870.7509,19630.6865,19024.3472,20237.0245
2025-05-01,NQ=F,20195.2489,19860.0183,19247.1325,20472.9028
2025-05-02,NQ=F,20055.5005,20173.1423,19550.2478,20796.0368
2025-05-05,NQ=F,19876.4995,20023.4130,19404.8289,20641.9972
2025-05-06,NQ=F,19960.9998,19882.8170,19269.7527,20495.8777
2025-05-07,NQ=F,20148.0006,19974.5300,19358.8618,20590.1995
2025-05-08,NQ=F,20136.7498,20148.4587,19527.0228,20769.8959
2025-05-09,NQ=F,20948.7510,20127.8274,19506.7384,20748.9176
2025-05-12,NQ=F,21277.9996,20957.9001,20311.7649,21604.0327
2025-05-13,NQ=F,21392.4992,21226.8520,20570.5616,21883.1412
2025-05-14,NQ=F,21400.2500,21371.4521,20711.6313,22031.2754
2025-05-15,NQ=F,21506.0011,21400.0842,20740.0231,22060.1453
2025-05-16,NQ=F,21526.9994,21511.9094,20848.5866,22175.2322
2025-05-19,NQ=F,21447.2496,21523.8230,20859.8525,22187.7935
2025-05-20,NQ=F,21156.7501,21450.0470,20788.5363,22111.5552
2025-05-21,NQ=F,21178.2507,21169.4386,20516.8879,21821.9893
2025-05-22,NQ=F,20974.9997,21209.6717,20556.4592,21862.8855
2025-05-23,NQ=F,21460.5006,20994.1682,20347.2233,21641.1105
2025-05-27,NQ=F,21379.7501,21495.6432,20833.7251,22157.5627
2025-05-28,NQ=F,21408.4989,21366.4320,20707.0044,22025.8620
2025-05-29,NQ=F,21376.7494,21430.7313,20770.4170,22091.0468
2025-05-30,NQ=F,21534.5004,21394.1779,20734.8429,22053.5141
2025-06-02,NQ=F,21706.0011,21557.0932,20892.8913,22221.2950
2025-06-03,NQ=F,21766.4997,21726.1622,21056.6707,22395.6538
2025-06-04,NQ=F,21582.2506,21785.3873,21114.0311,22456.7449
2025-06-05,NQ=F,21789.4997,21607.0081,20941.3348,22272.6827
2025-06-09,NQ=F,21962.4996,21860.6499,21187.5973,22533.7039
2025-06-10,NQ=F,21887.4996,21992.3546,21314.9517,22669.7549
2025-06-11,NQ=F,21932.5008,21909.3520,21234.2624,22584.4416
2025-06-12,NQ=F,21644.2502,21966.6017,21290.1241,22643.0767
2025-06-13,NQ=F,21941.4989,21674.6937,21007.1068,22342.2807
2025-06-16,NQ=F,21730.4997,21990.1455,21313.3903,22666.8981
2025-06-17,NQ=F,21720.2495,21750.7342,21080.4870,22420.9814
2025-06-18,NQ=F,21889.8903,21766.2663,21096.3365,22436.1973
2025-06-23,NQ=F,22412.7489,22112.5337,21431.7071,22793.3602
2025-06-24,NQ=F,22461.0002,22438.9658,21747.6769,23130.2560
2025-06-25,NQ=F,22669.2499,22473.1293,21780.3509,23165.9078
2025-06-26,NQ=F,22751.4998,22696.4360,21997.2344,23395.6376
2025-06-27,NQ=F,22893.2499,22769.6852,22067.9467,23471.4238
2025-06-30,NQ=F,22692.7494,22916.2671,22210.1565,23622.3777
2025-07-01,NQ=F,22842.9988,22712.2328,22012.3063,23412.1592
2025-07-02,NQ=F,23062.5007,22880.7204,22176.1610,23585.2811
2025-07-03,NQ=F,22906.7501,23085.0577,22373.7268,23796.3886
2025-07-08,NQ=F,23052.7494,22911.9042,22205.6857,23618.1228
2025-07-09,NQ=F,23013.2502,23079.3956,22368.3654,23790.4258
2025-07-10,NQ=F,22958.9994,23034.3659,22324.5541,23744.1777
2025-07-11,NQ=F,23035.4998,22991.5831,22283.4445,23699.7217
2025-07-14,NQ=F,23056.7489,23071.2563,22360.7582,23781.7544
2025-07-15,NQ=F,23076.5013,23087.0861,22375.9325,23798.2396
2025-07-16,NQ=F,23250.9999,23110.2264,22398.4637,23821.9891
