Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2023-08-03,^DJI,35065.6210,35234.2907,34350.8423,36117.7433
2023-08-04,^DJI,35473.1270,35087.8511,34208.1704,35967.5340
2023-08-07,^DJI,35314.4882,35494.4121,34604.5104,36384.3180
2023-08-08,^DJI,35123.3585,35337.3560,34451.4299,36223.2779
2023-08-09,^DJI,35176.1495,35143.0887,34261.9595,36024.2158
2023-08-10,^DJI,35281.3967,35194.4146,34311.9610,36076.8702
2023-08-11,^DJI,35307.6305,35299.5636,34414.4676,36184.6554
2023-08-14,^DJI,34946.3896,35324.6585,34438.9045,36210.4083
2023-08-15,^DJI,34765.7390,34965.2623,34088.5747,35841.9540
2023-08-16,^DJI,34474.8284,34781.9346,33909.7769,35654.0902
2023-08-17,^DJI,34500.6618,34494.9658,33630.1081,35359.8275
2023-08-18,^DJI,34463.6923,34520.4016,33654.8938,35385.9114
2023-08-21,^DJI,34288.8280,34485.3714,33620.7890,35349.9497
2023-08-22,^DJI,34472.9803,34309.3967,33449.2031,35169.5923
2023-08-23,^DJI,34099.4229,34491.6992,33626.8859,35356.5146
2023-08-24,^DJI,34346.8971,34119.1695,33263.7275,34974.6135
2023-08-25,^DJI,34559.9787,34359.6322,33497.9819,35221.2847
2023-08-28,^DJI,34852.6726,34575.7349,33708.7390,35442.7328
2023-08-29,^DJI,34890.2392,34864.9575,33990.6169,35739.2940
2023-08-30,^DJI,34721.9097,34899.6174,34024.3364,35774.9004
2023-08-31,^DJI,34837.7118,34726.6164,33855.5562,35597.6725
2023-09-01,^DJI,34641.9686,34838.2467,33964.2834,35712.2120
2023-09-05,^DJI,34443.1924,34644.5911,33775.5384,35513.6458
2023-09-06,^DJI,34500.7322,34448.9808,33584.9148,35313.0489
2023-09-07,^DJI,34576.5912,34509.2522,33643.7427,35374.7597
2023-09-08,^DJI,34663.7175,34587.6570,33720.2444,35455.0675
2023-09-11,^DJI,34645.9873,34675.0865,33805.4882,35544.6828
2023-09-12,^DJI,34575.5304,34657.6352,33788.4817,35526.7908
2023-09-13,^DJI,34907.1075,34587.0309,33719.6428,35454.4148
2023-09-14,^DJI,34618.2374,34917.9994,34042.2952,35793.7015
2023-09-15,^DJI,34624.3006,34630.8333,33762.3780,35499.2928
2023-09-18,^DJI,34517.7298,34631.6478,33763.0404,35500.2593
2023-09-19,^DJI,34440.8798,34528.2398,33662.3017,35394.1737
2023-09-20,^DJI,34070.4220,34450.5272,33586.5192,35314.5373
2023-09-21,^DJI,33963.8397,34087.1350,33232.4185,34941.8474
2023-09-22,^DJI,34006.8786,33980.9299,33128.8871,34832.9685
2023-09-25,^DJI,33618.8787,34027.7364,33174.6180,34880.8588
2023-09-26,^DJI,33550.2694,33642.0273,32798.6405,34485.4120
2023-09-27,^DJI,33666.3391,33569.4312,32727.7676,34411.0987
2023-09-28,^DJI,33507.4999,33688.1202,32843.5428,34532.6996
2023-09-29,^DJI,33433.3519,33528.3468,32687.7542,34368.9414
2023-10-02,^DJI,33002.3784,33451.7449,32613.0125,34290.4794
2023-10-03,^DJI,33129.5516,33023.3285,32195.4077,33851.2512
2023-10-04,^DJI,33119.5708,33146.7226,32315.6134,33977.8357
2023-10-05,^DJI,33407.5768,33140.9930,32310.1343,33971.8558
2023-10-06,^DJI,33604.6478,33426.4113,32588.3274,34264.4992
2023-10-09,^DJI,33739.3017,33623.1841,32780.1524,34466.2119
2023-10-10,^DJI,33804.8721,33754.6569,32908.2472,34601.0627
2023-10-11,^DJI,33631.1400,33817.4483,32969.3936,34665.4989
2023-10-12,^DJI,33670.2899,33641.8370,32798.1407,34485.5294
2023-10-13,^DJI,33984.5384,33677.9233,32833.2489,34522.6018
2023-10-16,^DJI,33997.6490,33992.7145,33140.1546,34845.2765
2023-10-17,^DJI,33665.0788,34005.0408,33152.1499,34857.9276
2023-10-18,^DJI,33414.1715,33671.9808,32827.4331,34516.5246
2023-10-19,^DJI,33127.2821,33421.9552,32583.7059,34260.2085
2023-10-20,^DJI,32936.4104,33144.6493,32313.5951,33975.7055
2023-10-23,^DJI,33141.3801,32958.7117,32132.4458,33784.9795
2023-10-24,^DJI,33035.9292,33166.0119,32334.6060,33997.4217
2023-10-25,^DJI,32784.3010,33060.9175,32232.1550,33889.6820
2023-10-26,^DJI,32417.5892,32806.6517,31984.2037,33629.1036
2023-10-27,^DJI,32928.9607,32439.5478,31626.2994,33252.8001
2023-10-30,^DJI,33052.8713,32948.8551,32122.7780,33774.9360
2023-10-31,^DJI,33274.5788,33070.4168,32241.2294,33899.6063
2023-11-01,^DJI,33839.0784,33288.8223,32454.0729,34123.5697
2023-11-02,^DJI,34061.3196,33851.0387,33002.1259,34699.9475
2023-11-03,^DJI,34095.8583,34067.3419,33212.8558,34921.8301
2023-11-06,^DJI,34152.6004,34096.8999,33241.5493,34952.2546
2023-11-07,^DJI,34112.2692,34147.2559,33290.4798,35004.0341
2023-11-08,^DJI,33891.9405,34103.2500,33247.4857,34959.0123
2023-11-09,^DJI,34283.1007,33884.8609,33034.6239,34735.0979
2023-11-10,^DJI,34337.8696,34276.2683,33416.2184,35136.3162
2023-11-13,^DJI,34827.6988,34327.3695,33465.9435,35188.7934
2023-11-14,^DJI,34991.2090,34818.7895,33945.0774,35692.4995
2023-11-15,^DJI,34945.4687,34981.2249,34103.4088,35859.0369
2023-11-16,^DJI,34947.2809,34941.8528,34065.1863,35818.5173
2023-11-17,^DJI,35151.0381,34948.1436,34071.4337,35824.8577
2023-11-20,^DJI,35088.2889,35152.0154,34270.1897,36033.8369
2023-11-21,^DJI,35273.0330,35091.1501,34210.9007,35971.3975
2023-11-22,^DJI,35390.1496,35275.5458,34390.6618,36160.4319
2023-11-24,^DJI,35333.4684,35393.0383,34505.2163,36280.8625
2023-11-27,^DJI,35416.9816,35338.0683,34451.6682,36224.4664
2023-11-28,^DJI,35430.4234,35421.9962,34533.5010,36310.4936
2023-11-29,^DJI,35950.8920,35438.3116,34549.4792,36327.1461
2023-11-30,^DJI,36245.5011,35958.7677,35056.8785,36860.6548
2023-12-01,^DJI,36204.4416,36252.7201,35343.4379,37161.9979
2023-12-04,^DJI,36124.5583,36211.1915,35302.9415,37119.4393
2023-12-05,^DJI,36054.4291,36130.5445,35224.2985,37036.7926
2023-12-06,^DJI,36117.3785,36061.9383,35157.4516,36966.4272
2023-12-07,^DJI,36247.8708,36126.4334,35220.3675,37032.4972
2023-12-08,^DJI,36404.9295,36258.0905,35348.7488,37167.4278
2023-12-11,^DJI,36577.9404,36415.3756,35502.0938,37328.6530
2023-12-12,^DJI,37090.2397,36588.0096,35670.3898,37505.6317
2023-12-13,^DJI,37248.3512,37098.8558,36168.3819,38029.3253
2023-12-14,^DJI,37305.1614,37254.4970,36320.0565,38188.9330
2023-12-15,^DJI,37306.0185,37307.8418,36371.9762,38243.7029
2023-12-18,^DJI,37557.9236,37307.7895,36371.9068,38243.6767
2023-12-19,^DJI,37082.0011,37557.1451,36614.9407,38499.3494
2023-12-20,^DJI,37404.3531,37095.8362,36165.5712,38026.1035
2023-12-21,^DJI,37385.9696,37415.3875,36477.0334,38353.7370
2023-12-22,^DJI,37545.3289,37398.9201,36461.0272,38336.8085
2023-12-26,^DJI,37656.5192,37559.0597,36617.1691,38500.9459
2023-12-27,^DJI,37710.1003,37671.4634,36726.7856,38616.1435
2023-12-28,^DJI,37689.5396,37725.0263,36779.0042,38671.0461
2023-12-29,^DJI,37715.0410,37704.7477,36759.2392,38650.2516
2024-01-02,^DJI,37430.1916,37729.7140,36783.5680,38675.8621
2024-01-03,^DJI,37440.3381,37450.1634,36511.1612,38389.1612
2024-01-04,^DJI,37466.1106,37458.5722,36519.3198,38397.8290
2024-01-05,^DJI,37683.0112,37486.9402,36547.0392,38426.8436
2024-01-08,^DJI,37525.1593,37702.6560,36757.3158,38648.0006
2024-01-09,^DJI,37695.7289,37546.2296,36604.8472,38487.6143
2024-01-10,^DJI,37711.0180,37712.6492,36766.9854,38658.3084
2024-01-11,^DJI,37592.9811,37729.1993,36783.1543,38675.2422
2024-01-12,^DJI,37361.1201,37609.7545,36666.6684,38552.8361
2024-01-16,^DJI,37266.6717,37380.2947,36443.0274,38317.5597
2024-01-17,^DJI,37468.6072,37286.4545,36351.5566,38221.3545
2024-01-18,^DJI,37863.8013,37488.9950,36549.0289,38428.9565
2024-01-19,^DJI,38001.8077,37884.5368,36934.6567,38834.4124
2024-01-22,^DJI,37905.4496,38020.0878,37066.7456,38973.4256
2024-01-23,^DJI,37806.3907,37919.5656,36968.6407,38870.4860
2024-01-24,^DJI,38049.1308,37816.9187,36868.4833,38765.3585
2024-01-25,^DJI,38109.4280,38058.0463,37103.5169,39012.5712
2024-01-26,^DJI,38333.4495,38117.8388,37161.7966,39073.8764
2024-01-29,^DJI,38467.3095,38338.5536,37376.8961,39300.2156
2024-01-30,^DJI,38150.3019,38470.5507,37505.5351,39435.5708
2024-01-31,^DJI,38519.8380,38153.6571,37196.5942,39110.7246
2024-02-01,^DJI,38654.4199,38517.0571,37550.7214,39483.3905
2024-02-02,^DJI,38380.1212,38652.6755,37682.9635,39622.3851
2024-02-05,^DJI,38521.3596,38383.5480,37420.7173,39346.3763
2024-02-06,^DJI,38677.3577,38525.3499,37558.9761,39491.7214
2024-02-07,^DJI,38726.3296,38683.2104,37712.9207,39653.4954
2024-02-08,^DJI,38671.6914,38732.4681,37760.9523,39703.9862
2024-02-09,^DJI,38797.3791,38679.1643,37709.0214,39649.3117
2024-02-12,^DJI,38272.7504,38804.0528,37830.7569,39777.3533
2024-02-13,^DJI,38424.2695,38295.7129,37335.5759,39255.8476
2024-02-14,^DJI,38773.1227,38443.3200,37479.3795,39407.2558
2024-02-15,^DJI,38627.9890,38795.4505,37822.7585,39768.1379
2024-02-16,^DJI,38563.8018,38649.1106,37680.0618,39618.1571
2024-02-20,^DJI,38612.2365,38582.9664,37615.5255,39550.4026
2024-02-21,^DJI,39069.1074,38630.9722,37662.3186,39599.6236
2024-02-22,^DJI,39131.5325,39086.8401,38106.7227,40066.9528
2024-02-23,^DJI,39069.2300,39147.7229,38166.0396,40129.4016
2024-02-26,^DJI,38972.4098,39081.2513,38101.1332,40061.3717
2024-02-27,^DJI,38949.0205,38982.6032,38004.9163,39960.2947
2024-02-28,^DJI,38996.3929,38957.9668,37980.8644,39935.0715
2024-02-29,^DJI,39087.3803,39004.4329,38026.1398,39982.7214
2024-03-01,^DJI,38989.8283,39094.7364,38114.1630,40075.3074
2024-03-04,^DJI,38585.1916,38998.0922,38019.9683,39976.2207
2024-03-05,^DJI,38661.0499,38601.9206,37633.9454,39569.8980
2024-03-06,^DJI,38791.3495,38677.4948,37707.6166,39647.3753
2024-03-07,^DJI,38722.6924,38811.1481,37838.0011,39784.2975
2024-03-08,^DJI,38769.6603,38742.4345,37771.0122,39713.8614
2024-03-11,^DJI,39005.4872,38787.4630,37814.8578,39760.0635
2024-03-12,^DJI,39043.3192,39022.5438,38044.0248,40001.0605
2024-03-13,^DJI,38905.6593,39058.5493,38079.0812,40038.0197
2024-03-14,^DJI,38714.7705,38918.1547,37942.1400,39894.1717
2024-03-15,^DJI,38790.4305,38727.1566,37755.9285,39698.3802
2024-03-18,^DJI,39110.7605,38802.3185,37829.1922,39775.4400
2024-03-19,^DJI,39512.1308,39123.3454,38142.1831,40104.5031
2024-03-20,^DJI,39781.3694,39522.9577,38531.7287,40514.1890
2024-03-21,^DJI,39475.8976,39788.7738,38790.7905,40786.7596
2024-03-22,^DJI,39313.6416,39480.7973,38490.4749,40471.1150
2024-03-25,^DJI,39282.3274,39317.7554,38331.5059,40304.0026
2024-03-26,^DJI,39760.0786,39290.6448,38305.1808,40276.1065
2024-03-27,^DJI,39807.3716,39769.2211,38771.7720,40766.6727
2024-03-28,^DJI,39566.8524,39816.0884,38817.4552,40814.7264
2024-04-01,^DJI,39170.2377,39576.3652,38583.7634,40568.9693
2024-04-02,^DJI,39127.1415,39192.6330,38209.9786,40175.2827
2024-04-03,^DJI,38596.9802,39149.8885,38168.3153,40131.4570
2024-04-04,^DJI,38904.0407,38625.3050,37657.0317,39593.5736
2024-04-05,^DJI,38892.8019,38929.2451,37953.2711,39905.2214
2024-04-08,^DJI,38883.6717,38918.2360,37942.5439,39893.9304
2024-04-09,^DJI,38461.5124,38907.2284,37931.7654,39882.6892
2024-04-10,^DJI,38459.0771,38486.5548,37521.6801,39451.4250
2024-04-11,^DJI,37983.2388,38479.6908,37514.8817,39444.5045
2024-04-12,^DJI,37735.1086,38008.0017,37055.1253,38960.8735
2024-04-15,^DJI,37798.9683,37755.6085,36808.9568,38702.2556
2024-04-16,^DJI,37753.3096,37821.6474,36873.3982,38769.9011
2024-04-17,^DJI,37775.3793,37775.7843,36828.6806,38722.8925
2024-04-18,^DJI,37986.3977,37796.8185,36849.1589,38744.4804
2024-04-19,^DJI,38239.9805,38006.8484,37053.8927,38959.7995
2024-04-22,^DJI,38503.6932,38258.9167,37299.6041,39218.2340
2024-04-23,^DJI,38460.9218,38520.1970,37554.2664,39486.1299
2024-04-24,^DJI,38085.8015,38474.3556,37509.4980,39439.2110
2024-04-25,^DJI,38239.6584,38098.0956,37142.6462,39053.5404
2024-04-26,^DJI,38386.0890,38248.0250,37288.7181,39207.3297
2024-04-29,^DJI,37815.9229,38396.4773,37433.4970,39359.4600
2024-04-30,^DJI,37903.2871,37829.6848,36881.0104,38778.3638
2024-05-01,^DJI,38225.6606,37912.6015,36961.7331,38863.4723
2024-05-02,^DJI,38675.6814,38239.5130,37280.5573,39198.4710
2024-05-03,^DJI,38852.2711,38690.6454,37720.4002,39660.8929
2024-05-06,^DJI,38884.2597,38866.7246,37892.0470,39841.3976
2024-05-07,^DJI,39056.3914,38896.6938,37921.2136,39872.1693
2024-05-08,^DJI,39387.7639,39064.9807,38085.1847,40044.7791
2024-05-09,^DJI,39512.8421,39392.4994,38404.3904,40380.6107
2024-05-10,^DJI,39431.5118,39513.5134,38522.2643,40504.7579
2024-05-13,^DJI,39558.1083,39427.3188,38438.1122,40416.5230
2024-05-14,^DJI,39907.9997,39548.1050,38555.7226,40540.4875
2024-05-15,^DJI,39869.3794,39893.4947,38892.3322,40894.6524
2024-05-16,^DJI,40003.5885,39854.3624,38854.1712,40854.5536
2024-05-17,^DJI,39806.7696,39988.1342,38984.5737,40991.6899
2024-05-20,^DJI,39872.9860,39801.7988,38803.1783,40800.4193
2024-05-21,^DJI,39671.0401,39875.9543,38875.6749,40876.2384
2024-05-22,^DJI,39065.2625,39683.7510,38688.5379,40678.9689
2024-05-23,^DJI,39069.5880,39102.5219,38122.5010,40082.5381
2024-05-24,^DJI,38852.8597,39105.2706,38125.1435,40085.4001
2024-05-28,^DJI,38441.5389,38891.7326,37917.0425,39866.4203
2024-05-29,^DJI,38111.4804,38480.2574,37515.8860,39444.6265
2024-05-30,^DJI,38686.3188,38149.4120,37193.3184,39105.5010
2024-05-31,^DJI,38571.0307,38723.8417,37753.3295,39694.3561
2024-06-03,^DJI,38711.2894,38605.0107,37637.3884,39572.6283
2024-06-04,^DJI,38807.3265,38739.7528,37768.6143,39710.8936
2024-06-05,^DJI,38886.1723,38833.5448,37859.9969,39807.0949
2024-06-06,^DJI,38798.9880,38908.6128,37933.0870,39884.1362
2024-06-07,^DJI,38868.0379,38817.5215,37844.1828,39790.8578
2024-06-10,^DJI,38747.4216,38882.5510,37907.4801,39857.6242
2024-06-11,^DJI,38712.2108,38760.2397,37788.1948,39732.2870
2024-06-12,^DJI,38647.1023,38721.7637,37750.5997,39692.9230
2024-06-13,^DJI,38589.1605,38656.6244,37687.0961,39626.1550
2024-06-14,^DJI,38778.1036,38598.9356,37630.8631,39567.0126
2024-06-17,^DJI,38834.8592,38786.6582,37813.8413,39759.4705
2024-06-18,^DJI,39134.7615,38844.3915,37870.1530,39818.6323
2024-06-20,^DJI,39150.3296,39143.8916,38162.1272,40125.6513
2024-06-21,^DJI,39411.2087,39160.4510,38178.2961,40142.6013
2024-06-24,^DJI,39112.1599,39418.6200,38429.9227,40407.3196
2024-06-25,^DJI,39127.8030,39120.7765,38139.5815,40101.9739
2024-06-26,^DJI,39164.0571,39130.9632,38149.3758,40112.5530
2024-06-27,^DJI,39118.8584,39169.7778,38187.2784,40152.2725
2024-06-28,^DJI,39169.5218,39124.2595,38142.8941,40105.6203
2024-07-01,^DJI,39331.8502,39174.2263,38191.5899,40156.8579
2024-07-02,^DJI,39308.0000,39336.9998,38350.2934,40323.7038
2024-07-03,^DJI,39375.8703,39313.3934,38327.2877,40299.5038
2024-07-05,^DJI,39344.7900,39379.3681,38391.5597,40367.1811
2024-07-08,^DJI,39291.9697,39349.4981,38362.4671,40336.5267
2024-07-09,^DJI,39721.3574,39297.4162,38311.7080,40283.1197
2024-07-10,^DJI,39753.7478,39725.8530,38729.3752,40722.3333
2024-07-11,^DJI,40000.8992,39758.2426,38760.9498,40755.5307
2024-07-12,^DJI,40211.7176,40000.3620,38996.8714,41003.8526
2024-07-15,^DJI,40954.4791,40209.9259,39201.1466,41218.7077
2024-07-16,^DJI,41198.0805,40948.0189,39920.6061,41975.4317
2024-07-17,^DJI,40665.0196,41187.6124,40154.0885,42221.1338
2024-07-18,^DJI,40287.5308,40659.7816,39639.6305,41679.9328
2024-07-19,^DJI,40415.4402,40312.4522,39301.7709,41323.1358
2024-07-22,^DJI,40358.0892,40442.1277,39428.2376,41456.0202
2024-07-23,^DJI,39853.8716,40384.2235,39371.7722,41396.6773
2024-07-24,^DJI,39935.0696,39888.6623,38888.8602,40888.4621
2024-07-25,^DJI,40589.3382,39967.8330,38965.9962,40969.6745
2024-07-26,^DJI,40539.9302,40623.1135,39604.8584,41641.3637
2024-07-29,^DJI,40743.3299,40568.6603,39551.6472,41585.6710
2024-07-30,^DJI,40842.7894,40773.0383,39750.9226,41795.1515
2024-07-31,^DJI,40347.9689,40868.6426,39844.0293,41893.2510
2024-08-01,^DJI,39737.2618,40371.8978,39359.7003,41384.0976
2024-08-02,^DJI,38703.2701,39782.0742,38785.1974,40778.9487
2024-08-05,^DJI,38997.6616,38765.5649,37794.6276,39736.5046
2024-08-06,^DJI,38763.4494,39052.3543,38074.0340,40030.6792
2024-08-07,^DJI,39446.4877,38810.0147,37837.5653,39782.4594
2024-08-08,^DJI,39497.5374,39497.1330,38507.5484,40486.7129
2024-08-09,^DJI,39357.0123,39539.4398,38548.5768,40530.3051
2024-08-12,^DJI,39765.6419,39401.7332,38414.3933,40389.0684
2024-08-13,^DJI,40008.3888,39807.3801,38809.7914,40804.9712
2024-08-14,^DJI,40563.0590,40042.0099,39038.3314,41045.6908
2024-08-15,^DJI,40659.7636,40594.3636,39576.7703,41611.9593
2024-08-16,^DJI,40896.5290,40683.2649,39663.2456,41703.2866
2024-08-19,^DJI,40834.9691,40913.7457,39887.7843,41939.7024
2024-08-20,^DJI,40890.4872,40838.9215,39814.5044,41863.3337
2024-08-21,^DJI,40712.7801,40882.3064,39856.4989,41908.1138
2024-08-22,^DJI,41175.0766,40693.4868,39672.1374,41714.8362
2024-08-23,^DJI,41240.5176,41152.6514,40119.7045,42185.6007
2024-08-26,^DJI,41250.4995,41224.2664,40189.6778,42258.8574
2024-08-27,^DJI,41091.4207,41241.2380,40206.3990,42276.0770
2024-08-28,^DJI,41335.0526,41089.4110,40058.5628,42120.2593
2024-08-29,^DJI,41563.0768,41335.0114,40298.0488,42371.9690
2024-08-30,^DJI,40936.9298,41564.8420,40522.1615,42607.5200
2024-09-03,^DJI,40974.9698,40959.2511,39932.2786,41986.2260
2024-09-04,^DJI,40755.7505,40996.4170,39968.4878,42024.3414
2024-09-05,^DJI,40345.4090,40784.0554,39761.6281,41806.4803
2024-09-06,^DJI,40829.5921,40379.1058,39366.9726,41391.2367
2024-09-09,^DJI,40736.9609,40861.5921,39837.3124,41885.8743
2024-09-10,^DJI,40861.7125,40768.0796,39746.1261,41790.0380
2024-09-11,^DJI,41096.7705,40889.2765,39864.1909,41914.3644
2024-09-12,^DJI,41393.7834,41122.9210,40091.9387,42153.9058
2024-09-13,^DJI,41622.0770,41416.7120,40378.2786,42455.1479
2024-09-16,^DJI,41606.1807,41642.0640,40597.9034,42686.2222
2024-09-17,^DJI,41503.1017,41620.8658,40577.1040,42664.6251
2024-09-18,^DJI,42025.1923,41511.6905,40470.5121,42552.8639
2024-09-19,^DJI,42063.3610,42027.7514,40973.4755,43082.0223
2024-09-20,^DJI,42124.6497,42059.5460,41004.3151,43114.7769
2024-09-23,^DJI,42208.2187,42115.2504,41058.4820,43172.0189
2024-09-24,^DJI,41914.7500,42196.8297,41137.9647,43255.6947
2024-09-25,^DJI,42175.1093,41908.4443,40856.9415,42959.9496
2024-09-26,^DJI,42312.9981,42170.1848,41112.1504,43228.2191
2024-09-27,^DJI,42330.1499,42312.2257,41250.7322,43373.7193
2024-09-30,^DJI,42156.9697,42333.4638,41271.5375,43395.3850
2024-10-01,^DJI,42196.5195,42166.3865,41108.8048,43223.9633
2024-10-02,^DJI,42011.5886,42207.4854,41148.9165,43266.0594
2024-10-03,^DJI,42352.7515,42028.5175,40974.5878,43082.4522
2024-10-04,^DJI,41954.2374,42367.9571,41305.4638,43430.4454
2024-10-07,^DJI,42080.3719,41976.3092,40923.8157,43028.8001
2024-10-08,^DJI,42511.9997,42097.0054,41041.3452,43152.6606
2024-10-09,^DJI,42454.1204,42530.6293,41464.1435,43597.1177
2024-10-10,^DJI,42863.8587,42472.1886,41407.1548,43537.2199
2024-10-11,^DJI,43065.2201,42876.8842,41801.5688,43952.1944
2024-10-14,^DJI,42740.4228,43076.4566,41996.0898,44156.8183
2024-10-15,^DJI,43077.6993,42749.2312,41677.0150,43821.4449
2024-10-16,^DJI,43239.0491,43079.9998,41999.3250,44160.6797
2024-10-17,^DJI,43275.9106,43239.5456,42154.8179,44324.2682
2024-10-18,^DJI,42931.6006,43273.7408,42188.0910,44359.3907
2024-10-21,^DJI,42924.8895,42935.4451,41858.4303,44012.4548
2024-10-22,^DJI,42514.9487,42930.9492,41854.1053,44007.7957
2024-10-23,^DJI,42374.3605,42536.2254,41469.6681,43602.7878
2024-10-24,^DJI,42114.3983,42399.6266,41336.5912,43462.6569
2024-10-25,^DJI,42387.5699,42143.9135,41087.4022,43200.4274
2024-10-28,^DJI,42233.0498,42416.4178,41353.0510,43479.7796
2024-10-29,^DJI,42141.5399,42262.6037,41203.1158,43322.0941
2024-10-30,^DJI,41763.4607,42167.7626,41110.5679,43224.9523
2024-10-31,^DJI,42052.1894,41792.1625,40744.4576,42839.8725
2024-11-01,^DJI,41794.6028,42076.5396,41021.5863,43131.4878
2024-11-04,^DJI,42221.8790,41821.2868,40772.7981,42869.7779
2024-11-05,^DJI,43729.9283,42241.7300,41182.5249,43300.9402
2024-11-06,^DJI,43729.3406,43751.5845,42654.5449,44848.6216
2024-11-07,^DJI,43988.9861,43734.0940,42637.0666,44831.1163
2024-11-08,^DJI,44293.1290,43992.6380,42889.0994,45096.1740
2024-11-11,^DJI,43910.9805,44280.1582,43168.9897,45391.3267
2024-11-12,^DJI,43958.1913,43892.2014,42790.6197,44993.7830
2024-11-13,^DJI,43750.8593,43943.2437,42840.4777,45046.0097
2024-11-14,^DJI,43444.9880,43732.1279,42634.5605,44829.6926
2024-11-15,^DJI,43389.6010,43444.2762,42354.3847,44534.1676
2024-11-18,^DJI,43268.9414,43396.5844,42308.0824,44485.0889
2024-11-19,^DJI,43408.4669,43279.8043,42194.3293,44365.2819
2024-11-20,^DJI,43870.3515,43424.3758,42335.4005,44513.3536
2024-11-21,^DJI,44296.5137,43889.5395,42788.9771,44990.1045
2024-11-22,^DJI,44736.5721,44316.2452,43204.9892,45427.4959
2024-11-25,^DJI,44860.3069,44756.9691,43634.6735,45879.2594
2024-11-26,^DJI,44722.0582,44877.7637,43752.3639,46003.1582
2024-11-27,^DJI,44910.6475,44738.6922,43616.7660,45860.6238
2024-11-29,^DJI,44782.0001,44918.5774,43791.9174,46045.2400
2024-12-02,^DJI,44705.5323,44787.5199,43664.0900,45910.9552
2024-12-03,^DJI,45014.0399,44712.2409,43590.7266,45833.7578
2024-12-04,^DJI,44765.7098,45021.2135,43891.9598,46150.4699
2024-12-05,^DJI,44642.5208,44778.5825,43655.5585,45901.6092
2024-12-06,^DJI,44401.9288,44658.8309,43538.8973,45778.7617
2024-12-09,^DJI,44247.8284,44426.5321,43312.6342,45540.4327
2024-12-10,^DJI,44148.5573,44275.2410,43165.2116,45385.2757
2024-12-11,^DJI,43914.1219,44177.2152,43069.6735,45284.7595
2024-12-12,^DJI,43828.0582,43943.9447,42842.2817,45045.6025
2024-12-13,^DJI,43717.4802,43857.3745,42757.8731,44956.8785
2024-12-16,^DJI,43449.8997,43748.2233,42651.4959,44844.9480
2024-12-17,^DJI,42326.8714,43481.8619,42391.8447,44571.8740
2024-12-18,^DJI,42342.2405,42364.8455,41303.0064,43426.6895
2024-12-19,^DJI,42840.2636,42371.0196,41308.7900,43433.2442
2024-12-20,^DJI,42906.9484,42876.8888,41802.1680,43951.6122
2024-12-23,^DJI,43297.0325,42938.1553,41861.7615,44014.5516
2024-12-24,^DJI,43325.8009,43326.0951,42239.9180,44412.2774
2024-12-26,^DJI,42992.2116,43352.5030,42265.6016,44439.4018
2024-12-27,^DJI,42573.7310,43014.4691,41935.9364,44093.0044
2024-12-30,^DJI,42544.2183,42593.2496,41525.2152,43661.2866
2024-12-31,^DJI,42392.2691,42563.0042,41495.7101,43630.3008
2025-01-02,^DJI,42732.1310,42412.0693,41348.5872,43475.5541
2025-01-03,^DJI,42706.5592,42751.9754,41679.9673,43823.9810
2025-01-06,^DJI,42528.3602,42725.5634,41654.1992,43796.9326
2025-01-07,^DJI,42635.1998,42545.2519,41478.3531,43612.1456
2025-01-08,^DJI,41938.4504,42650.3858,41580.8093,43719.9648
2025-01-10,^DJI,42297.1200,41958.2021,40906.1072,43010.3019
2025-01-13,^DJI,42518.2825,42313.8310,41252.7383,43374.9287
2025-01-14,^DJI,43221.5510,42536.9488,41470.3054,43603.5947
2025-01-15,^DJI,43153.1293,43239.8882,42155.6047,44324.1769
2025-01-16,^DJI,43487.8295,43167.7900,42085.2178,44250.3571
2025-01-17,^DJI,44025.8084,43497.0352,42406.0665,44587.9987
2025-01-21,^DJI,44156.7323,44030.2749,42925.8126,45134.7398
2025-01-22,^DJI,44565.0717,44157.3569,43049.6128,45265.1062
2025-01-23,^DJI,44424.2500,44563.6279,43445.6374,45681.6185
2025-01-24,^DJI,44713.5798,44416.9762,43302.5157,45531.4341
2025-01-27,^DJI,44850.3530,44700.7108,43578.9947,45822.4243
2025-01-28,^DJI,44713.5193,44827.9441,43702.7967,45953.0941
2025-01-29,^DJI,44882.1265,44687.7370,43566.0223,45809.4491
2025-01-30,^DJI,44544.6599,44854.9624,43729.0179,45980.9070
2025-01-31,^DJI,44421.9110,44535.4072,43417.9260,45652.8858
2025-02-03,^DJI,44556.0400,44436.5681,43322.1689,45550.9699
2025-02-04,^DJI,44873.2787,44576.2174,43458.4534,45693.9841
2025-02-05,^DJI,44747.6286,44895.1439,43769.4213,46020.8691
2025-02-06,^DJI,44303.3990,44772.3482,43649.7778,45894.9159
2025-02-07,^DJI,44470.4114,44332.6203,43221.1942,45444.0490
2025-02-10,^DJI,44593.6492,44497.3036,43381.6904,45612.9221
2025-02-11,^DJI,44368.5593,44622.9820,43504.2745,45741.6922
2025-02-12,^DJI,44711.4274,44398.8072,43285.7438,45511.8653
2025-02-13,^DJI,44546.0792,44737.9412,43616.2763,45859.6008
2025-02-14,^DJI,44556.3376,44573.4634,43455.9466,45690.9749
2025-02-18,^DJI,44627.5887,44578.9776,43461.2034,45696.7465
